accepted_species,estimate
t263,0.7548021
t278,0.7623445
t308,0.78575796
t274,0.7699183
t258,0.78054625
t268,0.7765095
t262,0.6561936
t310,0.61020964
t187,0.22735707
t264,0.67583835
t150,0.06427251
t151,0.34759232
t176,0.27607977
t147,0.0172464
t179,0.21064855
t180,0.21064855
t253,0.592456
t296,0.72195685
t297,0.63567555
t196,0.547654
t288,0.6891428
t289,0.6787904
t148,0.53562415
t221,0.31943735
t199,0.6528459
t231,0.68869543
t232,0.6970956
t109,0.08206825
t123,0.25418812
t298,0.6863662
t319,0.6477589
t194,0.67980677
