"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t3",-0.1394034663341,-0.00393688794754351,-0.000101451985684071,0.000746363854070841,-0.00107994127844444,0.226361420437191,-0.286430057269803,0.0994146351929057,-0.00146212970442016,0.0145348761939429,-0.146411499744472,0.0423440357981416,-0.0657424605136317,4.34093029055368e-05,0.0288075800280617,-0.00386932197865217,0.281999306154193,0.000448276788497464,-0.00265303573584635,7.58619412099875e-06,-0.000441896456119779,0.00894107978026835,-1.66977185041653e-05,0.00142150357899545,-4.74011221413562e-05,6.22446249425966e-05,-0.847372498942545,0.00153966714997753,-0.00012208888682892,0.00196628047119806,-0.00023368561987781,0.000117633669391496,-0.000144194982661879,0.000125869863019847,8.72457623114676e-05,-0.000786550120761448,-1.53794894475417e-05,-0.000143765841053924,-5.46981407369294e-05,-1.63582937821959e-15,0.00187493518578562,5.52090038169038e-05,-9.48274021036311e-07,-1.93285777845256e-15,-1.98044090860527e-05,2.59506109144061e-16,-9.2004276079224e-05,-8.31259006777787e-17,1.4741230602649e-16,8.70504418248792e-07,2.90484559563908e-05,1.34714082485704e-05,9.84916243850105e-06,-1.02819714248103e-05,-4.88918376522738e-05,1.46142656245629e-05,1.20976868422221e-05,2.19489634104874e-05,-9.92981998441922e-06,-6.02371338074182e-17,-4.53742986383303e-15,-9.26836631739737e-17,-1.13796584970566e-16,-1.70684946633449e-06,-2.20929059613442e-05,0.000134207838272517,-9.89079534683059e-06,-1.56735379713323e-17,-3.20636138792655e-17,-5.62337199716918e-06,1.7801200664622e-17,1.78201142487836e-05,3.38355188395233e-17,-3.46684784438141e-06,-8.43870018418492e-18,-1.94137328871239e-16,-5.56449739453926e-17,2.40259242595582e-18,-1.64156238934816e-17,6.89828656287047e-18,-2.23557430329475e-17,5.56914589611501e-17,8.44585118940734e-17,-3.42046599355991e-17,1.1036817404404e-06,-3.68547510871128e-17,-1.41536937158635e-16,-5.55706872264992e-17,-1.68890715956364e-16
"t11",-0.140144123646152,-0.00400044976503102,-0.00010384421281793,0.0007686386890815,-0.00111436979986478,0.238412728643002,-0.303463794764045,0.105575976896629,-0.00158043389579377,0.0158021005569868,-0.16413522305473,0.0475051037335903,-0.0752853434675892,5.02404492164701e-05,0.03473077259798,-0.00479692866008408,0.363979715198917,0.000594622426448476,-0.00352202737658512,1.02223093500993e-05,-0.000682021531204688,0.0161270203455509,-3.21815573129714e-05,0.00410160770066271,-0.000228689387481461,0.000420392355656946,0.374211675674267,-0.00034485460857727,9.1218196438513e-06,0.000126106252882533,-2.41237385159163e-05,2.93913763164582e-05,-4.36492128681745e-05,4.50547646749412e-05,3.34729999754274e-05,-0.000324794230842432,-6.4065863182382e-06,-5.99662967599024e-05,-2.36335073293451e-05,2.24457328735208e-15,0.00090014775201187,2.68191071878078e-05,-4.73743023083171e-07,0.707106781186549,-9.98114223154104e-06,-3.05201888695585e-14,-4.78322727935856e-05,-8.41880738188328e-16,-3.44147204454959e-15,4.68591046764723e-07,1.57455322627642e-05,7.50833702052557e-06,5.61585014246448e-06,-5.98132598578421e-06,-2.87733348161874e-05,8.72134489595467e-06,7.29717068492891e-06,1.32442634235577e-05,-6.02142173388525e-06,-1.2123048847181e-16,-2.82641311594819e-15,-4.05037032696733e-16,2.04867664957565e-16,-1.0711578847515e-06,-1.3995798639032e-05,8.60453586095071e-05,-6.35020522065752e-06,-2.1259858415382e-16,-2.65162259549047e-16,-3.63640181648406e-06,-4.43020682409244e-17,1.17273201366065e-05,7.62834523693923e-17,-2.29724762927473e-06,3.04117476252931e-16,-2.24041992111872e-16,7.61509283477377e-17,6.39451967501556e-17,9.37363667754165e-17,-1.1597747294887e-16,-2.33426871886216e-17,1.78183195822403e-16,-2.92380148474517e-17,1.98854664314027e-17,7.60015823317031e-07,-2.85690842923106e-16,5.13281233724075e-16,-9.1490139935044e-17,-2.18888162327116e-16
"t12",-0.140144123646152,-0.00400044976503103,-0.000103844212817876,0.000768638689081612,-0.00111436979986486,0.238412728643002,-0.303463794764045,0.105575976896629,-0.0015804338957938,0.0158021005569869,-0.164135223054731,0.0475051037335903,-0.0752853434675889,5.02404492164391e-05,0.03473077259798,-0.0047969286600831,0.363979715198918,0.000594622426448586,-0.00352202737658469,1.02223093501665e-05,-0.000682021531204365,0.0161270203455491,-3.21815573126672e-05,0.00410160770066341,-0.000228689387481285,0.000420392355656173,0.374211675674269,-0.000344854608577155,9.12181964426775e-06,0.00012610625288338,-2.41237385155632e-05,2.93913763158062e-05,-4.36492128675725e-05,4.50547646754707e-05,3.34729999739596e-05,-0.000324794230842439,-6.40658631882923e-06,-5.99662967592822e-05,-2.36335073269883e-05,5.53115572682958e-16,0.000900147751996105,2.68191072009686e-05,-4.73742793552396e-07,-0.707106781186546,-9.9811422438808e-06,3.01904966088851e-14,-4.78322727896148e-05,8.90820997594944e-16,3.38973671620824e-15,4.68591048973113e-07,1.57455322623805e-05,7.50833702201681e-06,5.61585014199047e-06,-5.98132598506585e-06,-2.87733348176288e-05,8.72134489442017e-06,7.29717068499606e-06,1.32442634243096e-05,-6.02142173455625e-06,2.1250723868886e-16,-2.74636235059894e-15,5.53303658416901e-16,-2.95488149797095e-16,-1.07115788486435e-06,-1.39957986388081e-05,8.60453586108485e-05,-6.35020522018925e-06,2.19097946492042e-16,3.81994421099094e-16,-3.63640181662934e-06,-1.28903416262877e-17,1.17273201366864e-05,-1.75975116055714e-16,-2.29724762893381e-06,-2.85031178833164e-16,2.71104418290369e-16,1.61541608119722e-17,-5.8950825930691e-17,-1.22472019975605e-16,1.39474510695422e-16,-6.86086490063315e-19,-1.89925145109656e-16,2.06843191860808e-16,-8.16638615803916e-17,7.60015822497218e-07,1.07962019843158e-16,-6.56923809117338e-16,-1.76384201217029e-16,-4.75474264336738e-17
"t5",-0.138804638068575,-0.00388156952688357,-9.92628048210277e-05,0.00072510219377989,-0.00104662646053549,0.212906320377326,-0.266601722557242,0.0921208595268897,-0.00130302632476455,0.0127564485316905,-0.114940236121735,0.0331254020799587,-0.0455430792547681,2.7543364124025e-05,0.00816889697242255,0.000711150439065805,-0.570788265543011,-0.00402233015726167,0.0254368311450902,0.00261402837128024,-0.00148793526152931,0.0268233623904559,-5.05793289115957e-05,0.00543347840442483,-0.000276446385032993,0.000491062675458234,0.0295745529079842,0.000280880253874954,-4.00966530393192e-05,0.000906661988256189,-0.00011632414573261,7.4326133756471e-05,-9.78387164270072e-05,9.13960941280289e-05,6.52430731744875e-05,-0.000607291438176471,-1.19202788464142e-05,-0.000111493616125665,-4.30868722682513e-05,-0.707106781186548,0.00154862510506259,4.58446763616664e-05,-7.97539339839288e-07,7.28803744203917e-16,-1.67230636145891e-05,-9.23663415561978e-16,-7.87980024036735e-05,-5.74021941039057e-17,-1.34666731555654e-15,7.57472029176644e-07,2.53565361188729e-05,1.19090778024977e-05,8.79711547021562e-06,-9.26702481294826e-06,-4.42953911958156e-05,1.33230538419892e-05,1.10814248257152e-05,2.01084694615079e-05,-9.11710195772783e-06,-3.68564356288417e-16,-4.04534033654738e-15,-1.03448646918573e-16,3.26932282382338e-16,-1.59094183915187e-06,-2.06768652242327e-05,0.000126255909877916,-9.31033448410852e-06,-5.44861423802156e-17,5.28225630459656e-16,-5.30962235170874e-06,-1.34669243995663e-16,1.6951138223254e-05,1.50927138137701e-16,-3.30729323303099e-06,9.26370398234289e-17,-1.19497752891936e-16,-9.06763332539204e-17,1.98869232012312e-17,-2.0587712887952e-17,2.03508266351494e-17,2.70682123964223e-17,8.18814207140349e-17,-1.23280183696946e-16,-6.55393687357976e-17,1.06957655524769e-06,3.09114204852522e-17,6.25048204993258e-17,-3.78271031633167e-19,-1.45747682010043e-16
"t6",-0.138804638068575,-0.00388156952688318,-9.9262804820986e-05,0.000725102193779838,-0.00104662646053547,0.212906320377326,-0.266601722557242,0.0921208595268896,-0.00130302632476451,0.0127564485316903,-0.114940236121734,0.0331254020799586,-0.0455430792547677,2.75433641242209e-05,0.00816889697242282,0.000711150439066939,-0.570788265543013,-0.00402233015726161,0.0254368311450906,0.00261402837128014,-0.00148793526152929,0.0268233623904566,-5.05793289110497e-05,0.00543347840442503,-0.000276446385033192,0.000491062675457904,0.0295745529079814,0.000280880253874599,-4.00966530391179e-05,0.000906661988258267,-0.000116324145733496,7.4326133755846e-05,-9.78387164278504e-05,9.1396094123618e-05,6.52430731787187e-05,-0.000607291438161123,-1.19202788464901e-05,-0.000111493616125827,-4.30868723271509e-05,0.707106781186547,0.00154862510506949,4.58446763599051e-05,-7.9753934193767e-07,-1.37091361008955e-15,-1.67230636154244e-05,1.28089914530582e-15,-7.87980024045603e-05,3.30342160057614e-17,1.37727801921702e-15,7.57472031430074e-07,2.53565361193086e-05,1.19090778028858e-05,8.79711546997155e-06,-9.26702481178555e-06,-4.42953911964377e-05,1.33230538419408e-05,1.10814248246081e-05,2.01084694625968e-05,-9.11710195644047e-06,4.7106680274542e-16,-4.48134094424182e-15,5.14805571274382e-17,-4.75308999889936e-18,-1.59094183880403e-06,-2.06768652240402e-05,0.00012625590987973,-9.31033448387766e-06,-1.35646769965962e-18,-3.59519856976638e-16,-5.30962235120229e-06,1.55850171157306e-16,1.69511382230508e-05,-1.63394565935525e-16,-3.30729323262993e-06,-6.1383436464893e-17,1.92713079528522e-16,-4.42877820420276e-18,-1.48011253245892e-17,-7.13132889816283e-18,-4.80271869937104e-17,-5.97511228341765e-17,-3.79539997733382e-17,2.97645303823656e-16,1.03533353663188e-17,1.06957655401138e-06,-1.37810835567252e-16,-2.37955212016351e-16,-1.18731841599889e-16,-1.94245018409255e-16
"t1",-0.154265665411953,-0.00715510927575202,-0.00157391113557011,-0.0010750454354847,0.00100994075107547,0.0207555782996316,0.0108776076210818,6.38801694516911e-05,-3.47123221854677e-05,5.14987214471317e-05,0.0457131634073624,-0.0139072794410585,0.169093594064532,9.41140390702768e-05,0.00437237001120182,0.0138387100316367,-0.00722173128212344,0.00388668278409857,-0.0607973465451925,-0.000432644704577332,0.00288089319632943,-0.928720783299378,-0.000826964001077172,0.25825209509324,-0.00058998360182653,0.0114730524065463,0.00724456061614609,0.00047674146723125,-6.22505660257723e-05,0.00901869797070108,-0.000165153963257707,0.00010113658310322,-0.000130488264135045,0.000119298722799573,8.438931001181e-05,-0.00464297384002912,-1.47686464165116e-05,-0.000138597434833509,-5.42715232369024e-05,2.91805801964831e-16,0.0110519124330354,5.09305851064541e-05,-9.39104175550411e-07,9.63633830639844e-16,-1.97367240146419e-05,-3.00870174631471e-16,-9.29305150361556e-05,-2.90936946470717e-17,1.04565812038817e-16,8.87135384397305e-07,2.96449757533529e-05,1.38139128844566e-05,1.01304151278644e-05,-1.05981553337748e-05,-0.000276099062797733,1.50919006095845e-05,1.25002568979259e-05,2.26797385907171e-05,-1.02625718803887e-05,1.87205931579941e-17,-4.76473549426102e-15,-1.95874746885175e-16,-3.42530250780473e-16,-1.76502592575599e-06,-2.28441205545692e-05,0.000726046001460717,-1.02032150373061e-05,-3.16236173399103e-17,-1.6389893499171e-16,-5.80699776282506e-06,4.20397796998076e-19,1.83821946042906e-05,8.27910736733701e-19,-3.57397959758582e-06,-9.19244686186264e-17,9.30813638434312e-17,3.74273885985226e-18,4.59714031559958e-17,-2.8004824838973e-17,-5.77327238543381e-17,-4.60794065465002e-17,-6.66700513915491e-17,5.64495445005462e-17,-3.28650128560117e-17,5.65341756204128e-06,-5.92126822695094e-17,-8.83847798505928e-17,-9.33584751427785e-17,-1.0202604741025e-16
"t45",-0.158387000115714,-0.00780411823980082,-0.00180344762361426,-0.00129494489011361,0.00123960539368234,0.0307677571114835,0.0323477982605519,-0.00435583319476808,-3.72792943389511e-05,6.13272601308612e-05,0.0780450865311477,-0.0239449424128334,0.377517442671415,0.000247733523269498,0.0395066016400298,-0.538642468817253,0.015898694917853,-0.00595374243409798,0.0931236258140074,0.000450608095795415,-0.00099193281943424,0.105611249739514,5.21896981620908e-05,0.0258925188682708,-7.15522600361604e-05,0.00285872931118336,0.00198709578717904,0.000138244905216942,-1.89255972218274e-05,0.00410305832817997,-5.31775063118069e-05,3.51184011752021e-05,-4.66644399087406e-05,4.41252673986167e-05,3.17570520412928e-05,-0.00243636061338999,-5.60744371172111e-06,-5.27292825119307e-05,-2.10425790388773e-05,1.65588724522911e-17,0.00469653427814097,2.04484444691594e-05,-3.83101720968311e-07,3.50331206332902e-16,-8.08335028010517e-06,-1.86522141564015e-16,-3.85937149171071e-05,-1.7145796772463e-16,3.52524580984599e-16,3.744511591393e-07,1.25549020105077e-05,5.93247380011216e-06,4.40312916799345e-06,-4.65772867291172e-06,-0.000128581997014145,6.7317867330547e-06,5.61203776119745e-06,1.01844809079672e-05,-4.62254537031734e-06,-2.39298914751819e-15,-3.88733379578746e-15,-2.72689010731341e-14,-0.707106781186548,-8.12873938375896e-07,-1.05885832572664e-05,0.000356429123041123,-4.77343056320472e-06,6.70463202391011e-17,5.0515231951671e-16,-2.73105381416477e-06,-1.40541159712969e-15,8.75878593584373e-06,4.62685080773403e-16,-1.7119485016289e-06,5.54669719886178e-16,-4.76063571239074e-16,-1.94434843083016e-17,-4.02896624673772e-17,2.28833732255883e-16,2.43870350552942e-16,-1.39871915694058e-16,1.89823865171217e-16,4.1561762304912e-16,6.57999087103817e-17,2.9281259632678e-06,2.06519891611513e-17,-3.06289918351031e-16,2.42634148488792e-17,-3.21958896412127e-17
"t46",-0.158387000115714,-0.0078041182398008,-0.00180344762361412,-0.00129494489011395,0.00123960539368234,0.0307677571114835,0.0323477982605515,-0.00435583319476794,-3.72792943388704e-05,6.1327260130941e-05,0.0780450865311482,-0.0239449424128335,0.377517442671415,0.000247733523269384,0.0395066016400304,-0.538642468817253,0.0158986949178532,-0.00595374243409793,0.0931236258140074,0.000450608095795524,-0.000991932819434201,0.105611249739514,5.21896981620879e-05,0.0258925188682708,-7.15522600360425e-05,0.00285872931118322,0.00198709578717911,0.000138244905216914,-1.8925597221792e-05,0.00410305832818045,-5.31775063115407e-05,3.51184011753062e-05,-4.66644399089254e-05,4.41252673986211e-05,3.17570520417309e-05,-0.00243636061338916,-5.60744371147691e-06,-5.27292825118494e-05,-2.10425790387309e-05,3.76131972318275e-16,0.00469653427814118,2.04484444689628e-05,-3.83101721401613e-07,-7.85366620446097e-16,-8.08335028005045e-06,-3.43097693141344e-16,-3.85937149165008e-05,2.2000261947491e-16,7.29474046616658e-16,3.74451158656577e-07,1.25549020106622e-05,5.93247379931444e-06,4.40312916826621e-06,-4.65772867235673e-06,-0.000128581997014613,6.73178673337948e-06,5.61203776338613e-06,1.01844809101432e-05,-4.62254537009224e-06,2.45561743288211e-15,-4.60285612469775e-16,2.72466156136685e-14,0.707106781186547,-8.12873921581583e-07,-1.05885832542175e-05,0.000356429123040524,-4.77343056284783e-06,4.29254816484826e-17,-4.41254002109705e-16,-2.73105381246959e-06,1.38734657630225e-15,8.75878593535594e-06,-5.45158552008358e-16,-1.71194850203795e-06,-5.38782004930292e-16,6.17131833493102e-16,-9.07662357235377e-17,3.88720719059077e-17,-2.10676822511414e-16,-1.22449510848583e-16,1.11849878958644e-16,-2.30309788209261e-16,-2.4550077628632e-16,-1.36029704938529e-16,2.92812596414826e-06,-2.6227205543368e-16,-2.65898640676268e-16,-1.26988030033799e-16,-1.93263877370903e-16
"t14",-0.168241502212537,-0.0096051075037918,-0.00251931723633569,-0.00205979326384211,0.00206896653821509,0.124094767492771,0.250659895849165,-0.0553001269384296,0.000105354907912858,-0.00011763466166996,-0.0450332061772562,0.0135171949844093,-0.121141982684804,-6.01784880863676e-05,-0.00273942862657418,0.00301921597013601,0.000838098321734634,-0.000473704585740295,0.00747396313864026,4.14748375482459e-05,-0.000152662059429808,0.0195777579759486,1.0158361931318e-05,0.00648396979667792,-3.59708716697714e-05,0.175961708962913,-0.00025606162571664,-4.48096710254418e-05,1.56651410738732e-05,-0.570629584187622,-0.00020400968371084,3.38106026684645e-05,-3.79744930537916e-05,3.3126114291206e-05,2.50117898266592e-05,-0.0722347849581123,3.99717919687462e-06,2.82717130568782e-05,-7.19909060727716e-06,5.71148442541491e-16,0.00224185782721508,9.79586779052612e-06,-1.84218896278692e-07,3.02712530924306e-14,-3.88776752406087e-06,0.707106781186548,-1.85316240169421e-05,-4.67050466047773e-15,-3.11740878989848e-15,1.78992524934925e-07,5.99488380658499e-06,2.81949282557387e-06,2.08438686016226e-06,-2.19741812430204e-06,-6.05480416766692e-05,3.1631253136236e-06,2.63290868328785e-06,4.77783974290916e-06,-2.16710763691337e-06,9.36301842416922e-17,-9.7659198488411e-16,7.91455102890559e-17,6.69786029446411e-16,-3.79585084446378e-07,-4.94048607382254e-06,0.000166164327666378,-2.22514780579175e-06,5.18267675139773e-16,-1.32996205932964e-16,-1.2726063329483e-06,2.10853622193099e-16,4.07918481963236e-06,3.26330247737871e-16,-7.9725581228624e-07,4.04568004467644e-16,-1.43097352752281e-20,1.9037069591576e-17,-7.13696853576488e-18,-3.76858895730435e-17,-6.1558872567153e-17,1.11554499137051e-16,5.84260250682778e-17,-2.19448732482957e-17,-1.88583660798016e-17,1.36583412905256e-06,-2.47862810427191e-16,1.62507172939859e-16,-1.21410118088421e-16,-1.21114311480183e-16
"t15",-0.168241502212537,-0.00960510750379181,-0.00251931723633592,-0.00205979326384209,0.00206896653821514,0.124094767492771,0.250659895849166,-0.0553001269384296,0.000105354907913004,-0.000117634661670141,-0.0450332061772562,0.0135171949844092,-0.121141982684805,-6.0178488086389e-05,-0.00273942862657339,0.00301921597013659,0.000838098321734385,-0.00047370458574042,0.00747396313863998,4.14748375482378e-05,-0.000152662059429795,0.0195777579759493,1.01583619315776e-05,0.0064839697966779,-3.59708716700178e-05,0.175961708962914,-0.000256061625716975,-4.48096710252547e-05,1.56651410743368e-05,-0.57062958418762,-0.00020400968371063,3.38106026683508e-05,-3.79744930544773e-05,3.31261142909223e-05,2.50117898249777e-05,-0.072234784958114,3.99717919729063e-06,2.8271713057095e-05,-7.19909060822215e-06,2.90799383234444e-15,0.00224185782722829,9.79586778123527e-06,-1.84218913742091e-07,-3.12527668492452e-14,-3.88776744933726e-06,-0.707106781186548,-1.8531624015393e-05,4.70303792457835e-15,4.7308937944936e-15,1.78992526870496e-07,5.99488380968001e-06,2.81949282574732e-06,2.08438686035445e-06,-2.19741812499367e-06,-6.05480416741537e-05,3.16312531513287e-06,2.63290868359568e-06,4.77783974355998e-06,-2.1671076358946e-06,-4.0358159540014e-16,-9.66858185201082e-16,-7.55121364808467e-16,1.84682501300315e-16,-3.79585084136113e-07,-4.94048607450887e-06,0.000166164327665231,-2.22514780531916e-06,-4.01255430063518e-16,4.89560005262403e-16,-1.27260633263441e-06,-2.14923935746068e-16,4.07918482033903e-06,-2.88955061989763e-16,-7.97255812743553e-07,-3.91063923211873e-16,5.44552875877446e-16,-1.48005828639179e-16,-6.14021431686026e-17,-1.45538381893235e-17,4.64670260082888e-17,-1.26695226381428e-16,3.28404984798494e-17,1.20423478346304e-16,-3.52603505987525e-17,1.36583412886663e-06,9.02218627105393e-17,-2.79322512289479e-16,-7.57286397135575e-17,-1.49511449529e-16
