accepted_species,estimate
t291,0.33937585
t303,0.5751925
t185,-0.45725477
t308,1.8896348
t234,-0.5226077
t333,1.223023
t200,0.5825173
t187,-0.530414
t309,0.04825847
t336,0.44497877
t334,0.73790216
t198,0.11865238
t178,-0.4075291
t218,-0.5511595
t227,0.38554326
t228,-0.7553181
t222,-0.46496144
t259,-0.5173337
t251,1.0553924
t213,-0.5604786
t239,1.0246233
t281,2.263491
t282,2.263491
t122,-0.32312876
t181,-0.15391071
t156,-0.29235315
t283,-0.74163085
t324,-0.7831479
t325,-0.7831479
t265,-0.44691458
t106,-0.33756948
t113,-0.4324174
t76,-0.1797658
