"accepted_species","sorted"
"t3",5.55479419227317
"t4",5.86208548219935
"t6",-4.14195916317058
"t10",-0.0723352524614192
"t125",0.0415471875147898
"t126",0.0413305198152147
"t51",0.0405008856916878
"t109",0.0398996244422206
"t164",0.0398502974104092
"t165",0.0398308190125013
"t62",0.0393096294240448
"t68",0.0451994941961111
"t69",0.0441770871956388
"t38",0.0456621690263302
"t26",0.0457996725805154
"t23",0.0414159895736053
"t11",0.0627115217970348
"t9",-0.16683796975013
"t15",-0.489295378290322
"t16",-0.44260592099299
"t20",-0.474852438048782
"t156",-0.482572848567294
"t157",-0.482738237216748
"t133",-0.482680878763725
"t79",-0.481114456603045
"t80",-0.480604502306529
"t41",-0.472865494596013
"t180",-0.474871334418904
"t181",-0.474876663571747
"t148",-0.474907834893138
"t88",-0.475066128229575
"t98",-0.472167437455794
"t99",-0.472199214269398
"t96",-0.472280466430351
"t182",-0.473512562126609
"t183",-0.473501795546625
"t179",-0.473529259055954
"t110",-0.473687781846722
"t111",-0.473656488376151
"t90",-0.472773678626011
"t123",-0.473799060146828
"t124",-0.473593165978077
"t85",-0.473157234392911
"t86",-0.473753147472911
"t87",-0.4740375519893
"t60",-0.473811536691135
"t61",-0.473668206804996
"t55",-0.470721825323607
"t81",-0.470349449009459
"t91",-0.470291804883022
"t173",-0.47037897627629
"t174",-0.470257246417519
"t36",-0.480063110691241
"t37",-0.481722713690448
"t83",-0.478533364283711
"t154",-0.479031857594186
"t155",-0.479189475809915
"t73",-0.478136627137015
"t162",-0.47809890375104
"t163",-0.478069103934768
"t92",-0.478180360984082
"t108",-0.47754101122457
"t129",-0.477013329293063
"t138",-0.477142054245825
"t139",-0.477031198168491
"t94",-0.478155537404235
"t117",-0.477659618833957
"t118",-0.477523028977167
"t65",-0.478358112074647
"t114",-0.478210055336481
"t115",-0.477876022321286
"t104",-0.477311364627749
"t120",-0.477447089902773
"t121",-0.477133317577452
"t45",-0.479912319444925
"t46",-0.479655494288808
"t17",-0.506264061158637
"t8",-0.0324274708441109
"t13",0.0522602186525136
"t14",NA
"t52",0.0811493390135562
"t53",NA
"t43",0.0831285291675741
"t97",0.0822312366740365
"t142",NA
"t143",NA
"t150",0.0854043278891548
"t151",NA
"t27",0.0783951194063474
"t71",NA
"t72",0.0735955588182346
"t149",0.0737919272806914
"t177",NA
"t178",NA
"t101",NA
"t135",0.0730818825312834
"t136",0.0729799162029818
"t100",0.0729797978276366
"t78",NA
"t54",0.0706334640903964
"t48",0.0716489443744188
"t44",NA
"t169",NA
"t170",NA
"t140",NA
"t141",NA
"t130",NA
"t82",NA
"t63",NA
"t64",0.073031062795471
"t21",0.0621787112348065
"t22",0.0669533742384154
"t18",0.110203540722009
"t19",0.105904989679887
"t42",0.0939245190305319
"t58",0.0933630459086868
"t59",0.0939318628026975
"t112",0.0934391654386134
"t113",0.0932651344960873
"t146",0.0927248717647416
"t147",0.0927502358678542
"t137",0.0927473134291098
"t89",0.0931342587861129
"t103",0.092689063489847
"t167",0.0925717425518816
"t168",0.0926850177838678
"t166",0.0927279150878865
"t106",0.0930152751874662
"t107",0.0933517771256444
"t84",0.0934965334155829
"t95",0.093342189821111
"t184",0.0933567966762856
"t185",0.0933490320051609
"t93",0.0933652658808741
"t175",0.0967435643044055
"t176",0.096626066853013
"t131",0.0968451299230194
"t132",0.09685769149194
"t152",0.0967193832169364
"t153",0.0966509798643396
"t134",0.0965686975623406
"t119",0.096727353490954
"t35",0.0918171967805263
"t160",0.0970298221021246
"t161",0.0970009307422546
"t49",0.0990403480351629
"t50",0.0987380383990535
"t122",0.0970755813395087
"t158",0.0970517243199
"t159",0.0969969302426881
"t144",0.0975019927964899
"t145",0.0976340185038866
"t105",0.0970711382116303
"t171",0.0966612109729719
"t172",0.0966148105943873
"t116",0.096195550270084
"t127",0.0961475563411206
"t128",0.0964035548559351
"t102",0.0962606558241905
"t70",0.0967823667978222
"t74",0.0973230565553236
"t75",0.097403512263107
"t34",0.0897311344499372
"t76",0.0859043536078667
"t77",0.0861240473868902
"t29",0.114999679983139
"t56",0.118383415367727
"t57",0.118182399611681
"t47",0.118394625441786
"t24",0.114449193537093
"t28",0.104447276204525
"t32",0.107877055917622
"t33",0.10233125030786
"t31",0.106218447233118
"t66",0.1129281693246
"t67",0.113603663178099
"t39",0.115253939546891
"t40",0.117058453502828
"t30",0.118265536627827
"t25",0.097147833793633
"t12",0.210328811104797
"t7",0.307534256930396
"t5",-0.504361247397248
"t2",2.2227613461407
"t1",9.05471544774117
