"accepted_species","trait_BM_trend_scaled"
"t27",0.133741614538019
"t35",-0.110491653570378
"t36",NA
"t79",0.132147141735246
"t80",0.195936618301281
"t20",NA
"t74",-0.242459906772606
"t75",-0.240008635892991
"t69",-0.359352863696329
"t45",NA
"t53",-0.239135287643687
"t54",-0.102039634343341
"t25",0.261275277487288
"t47",-0.326766709420831
"t48",0.122543670550713
"t24",NA
"t3",-0.501209965254722
"t26",-1.33229770760851
"t28",-1.30970992470536
"t29",-0.819702373685168
"t21",-1.5268440365716
"t19",-1.60142553914757
"t6",-1.39139223757806
"t5",NA
"t12",-0.779651462576922
"t13",-1.20505369518635
"t37",-1.21432923624981
"t38",-1.22604583030561
"t77",-1.83049138736285
"t78",-1.79159849033767
"t46",-1.71650536916511
"t49",-1.80611443108052
"t60",-2.02503368358845
"t61",-2.03906410312828
"t50",-1.73723757383347
"t81",-2.04111512348595
"t82",-1.9626240455868
"t18",0.328391141044135
"t1",0.414949164205874
"t22",-0.373360921882431
"t42",NA
"t76",-0.355444631065292
"t93",-0.542974780335998
"t94",-0.606975759647964
"t55",-0.387899100821837
"t85",-0.497563383499911
"t86",-0.598643230611016
"t87",-0.671385631927234
"t89",-0.739270149758106
"t90",-0.677167892311994
"t9",0.921148042719146
"t16",0.89841171168532
"t17",0.976862499296381
"t7",0.358795498528808
"t8",1.55690905286183
"t97",0.680632490340981
"t98",NA
"t56",0.782327541045091
"t31",0.707856189289792
"t64",1.03008289902126
"t72",1.17235232968529
"t73",1.2647964262277
"t57",1.00088378115257
"t58",1.14317755068186
"t91",1.01744795330316
"t92",1.12401919313128
"t83",1.21640054808928
"t84",NA
"t62",1.05834991205577
"t63",1.24485173715025
"t11",1.25475421876483
"t67",NA
"t68",1.55591548134023
"t99",1.22611950225863
"t100",1.22984365526674
"t70",1.43032127233836
"t71",1.36416019618156
"t43",1.22488686149742
"t44",1.05446919384997
"t30",1.04855489570831
"t65",1.06228332628447
"t66",1.22544796288699
"t32",1.02990827352445
"t14",0.00782686796836683
"t4",0.124541738304054
"t10",0.423438196661084
"t23",-0.62169809709441
"t41",0.00765809050859365
"t51",0.1843735485877
"t52",0.0626394260887245
"t2",-0.186099804382476
"t39",-0.191940744852809
"t40",0.153561270461499
"t88",-0.0138930856944575
"t95",-0.0358676578488702
"t96",-0.0402322695844308
"t33",0.488521084069544
"t34",0.440160087976455
"t59",0.708336470854618
"t15",NA
