"accepted_species","sorted"
"t69",-0.884456471533888
"t87",-1.09520449467828
"t88",-0.898382851688748
"t64",0.166894403835782
"t65",-0.245690820098433
"t29",1.67055279270307
"t31",1.69432811804007
"t71",1.33751032660145
"t72",1.19212622347096
"t56",1.02057494579744
"t97",1.14622337707098
"t98",1.09469025271327
"t40",0.841923232987404
"t30",1.53290015105378
"t34",1.65217788578246
"t60",0.559690818642183
"t89",1.16078453132628
"t90",1.04248976356864
"t3",0.75635660873603
"t6",-0.357357997481341
"t10",-0.0574388242562375
"t57",-0.458595564213019
"t58",-0.503740372308769
"t9",0.115442747168227
"t47",0.0718498033341854
"t48",0.0911821404857858
"t51",-0.867324129807593
"t61",-1.11376342158445
"t67",-1.49828392092394
"t68",-1.38695689532193
"t93",-1.0985499836573
"t94",-1.11454318548332
"t12",-0.218803427335484
"t13",0.117434661560414
"t49",-0.907989090258259
"t44",-0.555084051270842
"t73",-0.677871513798625
"t78",-0.724550623006581
"t81",-0.866085474555808
"t82",-0.588643092588811
"t5",-1.14492992188442
"t25",-0.0805444732558309
"t26",-0.704544617190826
"t18",-0.626429911090462
"t37",-0.444570403696212
"t85",-0.0488560411098589
"t86",-0.163413712515638
"t23",-0.712194589026351
"t50",0.204011896735018
"t41",0.333461464752933
"t54",-0.560507465955315
"t55",-0.346422958886799
"t27",-0.64063458284228
"t42",-0.208083417085961
"t43",0.196212774300923
"t99",-0.359450466490965
"t100",-0.409644292004274
"t70",-0.247147211728519
"t66",-0.475754188404109
"t28",-0.656778825467078
"t11",-0.812884674352436
"t79",0.198499198824862
"t80",0.191418732184445
"t33",-0.661462981401912
"t76",-0.651807326090373
"t77",-0.494244252824912
"t52",-1.13905108514206
"t53",-1.44875449254863
"t35",-2.56351579319345
"t22",-2.56773069943012
"t16",-1.96598363751257
"t17",-3.13609880645472
"t7",1.02005282353974
"t8",0.593809335525291
"t4",-0.0745799361537055
"t14",0.672547702250152
"t19",1.65512404409297
"t95",1.5196002135789
"t96",1.53484824853395
"t62",1.67642320958683
"t63",1.32038855044642
"t74",0.872265813641352
"t75",0.883008814192567
"t59",0.371936872728792
"t38",0.319701942958396
"t39",0.629790794469034
"t24",0.0634395138688069
"t15",-0.329998491589935
"t21",0.87382047689264
"t32",-0.0481962680885816
"t45",0.32719870040756
"t46",-0.0927663197017938
"t36",1.38483002413102
"t20",1.00304778650406
"t2",1.05266919857205
"t83",0.587657708007248
"t84",0.368448250980402
"t91",1.35258076804093
"t92",1.25478222875505
"t1",0.209588175591004
