accepted_species,estimate
t63,0.656776569803964
t64,0.6554992785782245
t28,0.771565787766304
t30,0.7690918574844483
t56,0.8792802870929894
t163,0.9850778145652259
t172,0.9901103937044344
t173,0.9901103937044344
t196,0.8926442091517435
t62,0.9747142887396065
t68,0.9811012818943743
t186,1.1024606570897515
t187,1.1024606570897517
t128,1.0844913581562925
t45,0.47311884321921827
t178,0.0011984722861370645
t119,0.007633867295635477
t170,-0.005491959288350168
t171,-0.0010873714113548982
t94,0.03631539138040335
t130,0.030045946989740023
