accepted_species,0,1
t8,0.9457934425578773,0.05420655744212267
t14,0.9606069990093519,0.039393000990648165
t25,0.9120545216359666,0.08794547836403348
t26,0.9213103184542789,0.07868968154572105
t38,0.938727093876666,0.06127290612333402
t41,0.40202597666848916,0.5979740233315108
t42,0.4940603766840004,0.5059396233159996
t59,0.9297098908713063,0.07029010912869375
t70,0.9172458049203674,0.08275419507963257
t77,0.7112762726668528,0.2887237273331472
t87,0.06327587247546984,0.9367241275245302
t109,0.16416954538625073,0.8358304546137493
t133,0.5699857105008428,0.4300142894991572
t146,0.0752439155546818,0.9247560844453182
t148,0.6024988497007564,0.3975011502992436
t151,0.11387314622733624,0.8861268537726638
t179,0.581978173545767,0.418021826454233
t186,0.6696424747795124,0.33035752522048756
