accepted_species,estimate
t156,0.24153903
t157,0.22741747
t244,-0.3092097
t171,-0.14702612
t165,0.10449652
t186,-0.014380375
t191,-0.04323964
t203,-0.16794729
t213,-0.25545186
t179,0.28227824
t229,0.25393155
t206,0.14343171
t287,0.7369018
t192,0.02011124
t308,0.30430356
t267,0.23164646
t265,-0.30687904
t201,-0.12144128
t193,-0.1294339
t300,0.08840921
t301,0.110209376
t122,-0.15532476
t137,0.2279524
t174,0.15022156
t271,0.92928123
t272,0.92928123
t236,0.4757948
t262,0.9631862
t263,0.98391896
t121,-4.6017114e-05
t119,-0.08755129
t109,-0.19708389
