accepted_species,estimate
t156,0.31039684582881993
t157,0.360267292375332
t244,0.03565174624986305
t171,0.2240114094337355
t165,0.2560728211112228
t186,0.12735833753851517
t191,0.1182182473277213
t203,0.28173833736855486
t213,0.19269606132916167
t179,0.44953613198324555
t229,0.4485465432278148
t206,0.20346698451532824
t287,0.5199322457257513
t192,-0.08275075497834755
t308,0.2077614002178671
t267,-0.2687735002277292
t265,-0.15443956067064973
t201,0.08454248041529916
t193,-0.015806954555360804
t300,0.4056407495745746
t301,0.39323555670418536
t122,-0.031185204267130402
t137,0.35279731241958484
t174,0.6727815446916662
t271,1.7372869542982607
t272,1.5755795334764071
t236,1.5017068915307712
t262,1.4648282869334615
t263,1.777901724589294
t121,-0.009228692622784536
t119,-0.04320310824418911
t109,-0.058595905871162764
