accepted_species,estimate
t156,0.5023951
t157,0.7099538
t244,-0.06811414
t171,0.47522712
t165,0.5679439
t186,0.3645379
t191,0.44539928
t203,0.101872
t213,0.44539928
t179,0.18960558
t229,0.103353806
t206,0.42133665
t287,0.3327582
t192,0.21967138
t308,0.386609
t267,0.11859085
t265,0.1895048
t201,0.42133665
t193,0.46028927
t300,0.038037382
t301,0.10487013
t122,0.037299253
t137,0.7099538
t174,0.8073585
t271,0.5550567
t272,0.48890546
t236,0.6326691
t262,0.6343955
t263,0.44528514
t121,0.12428254
t119,0.050242968
t109,-0.08536597
