"","turnover.rates","eps.values","transition.rates"
"1",0.929031569743529,0.0384314232675889,NA
"2",1.01440358487889,15.656147074777,0.22278344235383
"3",0.940524405566975,0.355801446104636,0.367716113571078
"4",1.27410349226557,1.93606583260302,NA
"5",0.929031569743529,0.0384314232675889,0.281070579076186
"6",1.01440358487889,15.656147074777,NA
"7",0.940524405566975,0.355801446104636,NA
"8",1.27410349226557,1.93606583260302,0.367716113571078
"9",0.929031569743529,0.0384314232675889,0.422927935840562
"10",1.01440358487889,15.656147074777,NA
"11",0.940524405566975,0.355801446104636,NA
"12",1.27410349226557,1.93606583260302,0.712845649803057
"13",0.929031569743529,0.0384314232675889,NA
"14",1.01440358487889,15.656147074777,0.422927935840562
"15",0.940524405566975,0.355801446104636,0.160537410294637
"16",1.27410349226557,1.93606583260302,NA
