accepted_species,estimate
t306,0.10980209
t307,0.11782351
t194,0.12605917
t249,0.12675592
t290,0.08460925
t137,0.040264476
t109,-0.15429664
t144,0.035098173
t169,-0.048532438
t159,-0.027122997
t183,-0.021279186
t76,-0.25625214
t268,0.07906166
t71,-0.3039619
t217,0.098104045
t224,0.06968212
t204,-0.10443647
t258,-0.15397775
t161,0.008313247
t293,-0.042087357
t187,-0.007428688
t180,-0.12917587
t181,-0.00391188
t92,-0.010068684
t121,-0.110916816
t74,-0.3302778
t86,-0.1502373
t119,-0.08137469
t114,-0.15955926
t107,-0.10006827
t196,-0.21538343
t52,-0.01899157
