accepted_species,estimate
t306,0.21214812
t307,0.21214812
t194,0.21214812
t249,0.08885177
t290,-0.07622498
t137,-0.0102722095
t109,-0.037640873
t144,0.14288907
t169,-0.26855904
t159,0.21528025
t183,-0.038529802
t76,-0.20809479
t268,0.21528025
t71,-0.3986456
t217,-0.2627532
t224,0.050974853
t204,0.050974853
t258,-0.2785353
t161,0.009429002
t293,0.4353886
t187,0.024570677
t180,0.059894007
t181,-0.26929885
t92,-0.02131739
t121,-0.28879568
t74,-0.6449118
t86,0.09258286
t119,0.20572865
t114,0.09258286
t107,0.055858914
t196,0.052725915
t52,-0.27825174
