"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Cynanchica_pyrenaica",-0.0472868413827875,0.00353172192578693,0.068265412306689,-0.0435859774699184,-0.0464152037005866,-0.451082898336847,-0.395136787719164,0.741628142702511,0.0554242867016847,-0.247305648727619,0.000960777066323036,-0.0258809772534106,-0.00153611916175626,0.000622467089015385,-0.0538928614334508,-0.0394600136538464,2.78023575045401e-15,4.95490067738561e-16,2.85789090241941e-16,0.00322667021893064,0.000176241357311538,-0.000597169044495201,-0.00010451459807834,-0.00412715169475984,0.00445516753540042,-0.000764975971033296,-4.67219187778583e-05,-1.77262672268167e-16,0.000288150951313912,0.000115494766672316,0.000701322868030681,-0.000315310156167831,-1.1263251752571e-15,1.85125415427192e-16,2.93596987048172e-16,-3.5114736783307e-17,0,1.1573271819103e-16,0,0,0,-3.24677944698244e-16,-1.33470976738881e-16,-7.65210924520947e-18,-2.1486245055092e-06,-3.07225318946407e-05,1.33881003741627e-05,1.50476216891162e-18,-8.20000202675215e-05,-6.85714405191158e-06,-0.000245466897407093,4.83067643769271e-16,-0.000180783482948126,-3.43610426121943e-05,3.5666341160928e-05,3.21740482029626e-05,-3.37896678309166e-15,2.82591975880582e-15,4.57053514537463e-16,-8.26751494330198e-17,2.720110325508e-16,2.9848800217315e-17,8.54811428873255e-17,-2.21328519589554e-06,3.84195451184313e-17,3.03180902949236e-16,-2.57374358883374e-16,-2.12849938569311e-05,7.38762555978489e-17,2.90724754283616e-05,-7.62860993225209e-06,5.89698086167278e-16,-6.61164036814979e-16,-1.31905135436656e-16,3.70049713928515e-16,-1.0040092130091e-15,3.49197438184934e-16,-3.16512031634924e-15,-7.4926671533008e-05,-2.23567991588067e-06,1.83021755012403e-16,2.45573207885e-16,-2.247305643026e-16,1.04370010304551e-05,-3.67998854572973e-16,7.17056257522042e-06,3.86680369978142e-06,1.5521517782544e-15,-5.95721938221279e-16,1.68918688477854e-15,1.49595809679503e-06,-3.09063699988906e-16,1.53598732354942e-15,-4.84137542105063e-06,-6.93129033594677e-07,-4.35174566335482e-15,4.79425158011356e-08,2.77404594953695e-15,-3.10767789073105e-15,-0.0999999999999987
"Galium_spurium",-0.133998165391153,-0.015259148710977,-0.11700854506312,0.000145574688891849,0.0010159336509612,0.00840163456500867,0.00428052359664,-0.00636386863030304,-0.000191900089368991,-0.0119298036535635,-1.32533333021965e-06,2.37906051175282e-05,1.85453158634951e-09,-0.0331634462147652,-0.000297814411982237,0.00025426700307897,1.36911655381756e-15,1.11198495001316e-15,-5.14901559819856e-16,-1.69017943429657e-06,-3.52057069225958e-07,7.50324210018128e-06,1.97767407863902e-05,0.240522699062392,0.0102355800426317,-3.43718083284191e-05,-2.05799925308243e-06,-5.56137204666511e-16,0.000360524608383301,4.11363093889051e-06,2.46964211951253e-05,-0.000308310636159837,-4.60883290580816e-14,1.35354105102621e-14,-1.35193291349165e-15,-3.26065903770069e-15,1.09009160176599e-14,1.14618500825633e-15,5.24630202550389e-15,-1.77837637916902e-15,2.91402620431992e-15,-1.21035259641352e-14,6.07064052515224e-15,-4.97074529852041e-15,-7.23777227308539e-08,-1.09495615397627e-06,6.04853075563538e-07,-5.81435581000049e-14,-0.197945084442313,-1.23481773551238e-07,-8.68167863675202e-05,3.09087679569689e-14,0.237915879924943,-2.59719522089702e-06,4.88597314269042e-05,0.229590112344871,-0.796141995159182,-0.339134032636908,-0.0338530862934866,8.86812496726657e-14,-2.95064074725703e-13,6.06116179193371e-13,-2.05532455394944e-15,-7.43566929582737e-08,4.03076155012471e-15,4.63451547928641e-14,9.13872337598309e-15,-0.00872858092272952,-8.87808551175146e-15,9.35192885190656e-07,-2.45494868371323e-07,7.37354779546602e-16,1.55015451276673e-15,-4.39564696067506e-15,-2.43331364623584e-15,-2.40253474974453e-15,-5.22706913449714e-15,1.83302248791307e-15,-0.0146205830343831,-6.92913396037214e-08,5.19501590521631e-15,5.52824278389801e-15,-9.07540374388237e-15,0.00162442210324993,1.36710209304651e-15,0.000996555504443526,1.21854504643652e-07,1.40094042409547e-15,-3.91993258960928e-15,2.11638139463287e-15,0.000158834863514807,-1.39730263764992e-14,-1.33403614516677e-14,-0.000486048540867949,-6.88551713416351e-05,-3.3972630980899e-15,4.70733459283075e-06,-1.2765474756672e-15,-4.51757155077621e-15,-0.0999999999999861
"Galium_concinnum",-0.133998165391152,-0.0152591487109771,-0.117008545063121,0.00014557468889176,0.00101593365096113,0.00840163456500764,0.00428052359663959,-0.00636386863030337,-0.000191900089369811,-0.0119298036535625,-1.32533332892161e-06,2.37906051174862e-05,1.85453478775458e-09,-0.0331634462147686,-0.000297814411984916,0.000254267003081851,-6.11585814214945e-16,5.84920943423896e-16,4.3399715706518e-16,-1.69017943407401e-06,-3.5205708272062e-07,7.50324211347422e-06,1.9776740775221e-05,0.240522699062416,0.0102355800426304,-3.43718083375356e-05,-2.05799926456935e-06,1.99354122678883e-15,0.000360524608371678,4.11363093515891e-06,2.46964211576244e-05,-0.000308310636177479,6.7490540391367e-16,-1.05699427804582e-15,-1.12777819795466e-16,5.45360213087125e-15,1.21381847289944e-15,-2.7920935793232e-15,8.76405482236862e-16,2.62312672593171e-15,1.055484475399e-15,3.9265852923258e-15,2.56109119920703e-15,1.81031709231241e-15,-7.23777240969747e-08,-1.09495614857594e-06,6.04853098072777e-07,-2.53623999215735e-14,-0.19794508444242,-1.2348186448851e-07,-8.68167863138805e-05,3.74966599138095e-14,0.237915879924832,-2.5971951958369e-06,4.88597310756539e-05,0.229590112346821,0.238582943081058,0.0945147664256216,0.827130665734018,3.32710417019845e-14,-7.12217921134571e-14,3.37600144408541e-13,-1.63357347802511e-14,-7.43566511320035e-08,-8.50565605030856e-15,-1.00801014879023e-14,-8.08980773952682e-15,-0.00872858092272965,3.48549120859245e-15,9.35192915280032e-07,-2.45494941475733e-07,-2.38541304048497e-15,-1.58860324190424e-15,4.47980238384939e-15,-2.27664144622654e-15,5.93514385302163e-15,-8.40515483262597e-15,1.93904112280139e-14,-0.01462058303436,-6.92913484255938e-08,-1.46008537507409e-15,-1.64355779906536e-14,1.25043773841543e-15,0.00162442210323353,-3.31843123061162e-15,0.000996555504415556,1.21854504561186e-07,-2.25851191114526e-15,1.77230807288533e-15,-1.31639890115655e-15,0.000158834863560637,2.51008812784422e-15,4.48539954378195e-15,-0.000486048540817108,-6.88551713656274e-05,-1.44254563125298e-15,4.70733459960322e-06,-2.79750786533752e-15,-1.75554296396028e-15,-0.100000000000006
"Galium_setaceum",-0.133998165391152,-0.0152591487109776,-0.117008545063119,0.000145574688891828,0.00101593365096203,0.00840163456500865,0.00428052359664223,-0.00636386863030234,-0.000191900089369627,-0.0119298036535644,-1.32533333057159e-06,2.37906051175483e-05,1.85453180087246e-09,-0.0331634462147676,-0.000297814411986089,0.000254267003079479,-9.51622440724072e-17,9.53591127196329e-16,1.31125742075209e-16,-1.69017943307988e-06,-3.52057078361983e-07,7.50324210664509e-06,1.97767407814458e-05,0.240522699062398,0.0102355800426277,-3.4371808349824e-05,-2.05799925435755e-06,1.71740124893899e-15,0.000360524608369702,4.11363091547673e-06,2.46964211692474e-05,-0.000308310636186129,9.30105888776348e-15,5.39706660211786e-16,-4.32058422885602e-15,-1.1730269691143e-15,2.75513173048546e-15,2.48079877505244e-16,-2.50991334372952e-15,3.37877980217652e-15,-3.99380080974239e-15,-2.84885873443813e-15,-2.86305492877213e-16,-2.84328429120658e-15,-7.23777143510135e-08,-1.0949561480912e-06,6.04853112257382e-07,-4.46503432837041e-14,-0.197945084442329,-1.23481905835107e-07,-8.68167862961261e-05,-2.39939169683476e-14,0.237915879924653,-2.59719541709295e-06,4.88597312005206e-05,0.229590112344693,0.00147098439432226,0.772746322620616,-0.390974368829528,-1.64730902577688e-13,5.12781934179946e-13,-2.57891456963943e-13,7.78677666684537e-15,-7.43566364662909e-08,6.94911400889295e-15,-3.21819336193273e-15,-4.83354081868959e-15,-0.0087285809227093,2.53339395208534e-14,9.35192884200488e-07,-2.45494943826345e-07,5.18271205536135e-15,-1.13883947137328e-14,5.16536431799942e-15,3.40458051807697e-15,-1.98403937436512e-14,-3.20108998423959e-15,-1.9409660531712e-14,-0.0146205830343727,-6.92913435851748e-08,3.23551484610041e-15,-1.32441104828046e-15,-5.56804116471676e-16,0.0016244221032542,-1.22574640991349e-16,0.000996555504431793,1.21854511059589e-07,5.0980290423625e-16,-1.06557513744212e-15,1.63585817798617e-15,0.000158834863551111,1.12821370314284e-15,1.76601662230934e-15,-0.000486048540819796,-6.88551713636422e-05,3.54162789362278e-16,4.70733461197766e-06,6.27111890397092e-15,-1.24714865236751e-15,-0.0999999999999838
"Galium_sterneri",-0.133998165391152,-0.0152591487109762,-0.117008545063122,0.000145574688891599,0.00101593365096224,0.0084016345650072,0.00428052359664054,-0.00636386863030237,-0.000191900089370151,-0.0119298036535635,-1.32533333050234e-06,2.37906051173393e-05,1.85453398174513e-09,-0.0331634462147684,-0.000297814411978727,0.000254267003080938,5.97798157718527e-16,-5.87232171359525e-16,-4.90560617251644e-16,-1.69017943040211e-06,-3.5205707578684e-07,7.50324210438898e-06,1.97767407776231e-05,0.240522699062399,0.0102355800426313,-3.43718083337114e-05,-2.05799925625544e-06,-9.40028827285154e-16,0.000360524608350885,4.11363092658254e-06,2.46964211708678e-05,-0.000308310636171659,6.51618822202708e-15,-5.02283222752561e-15,1.75312507036508e-15,-2.85793766935472e-16,1.68916263556647e-15,-1.57570322334162e-15,1.40882575119479e-15,-2.06780200986288e-15,3.95670008899366e-15,2.16897052999745e-15,-5.55730702407082e-15,-2.47871437054271e-15,-7.23777170243423e-08,-1.09495614958276e-06,6.04853105023641e-07,-3.90902909177865e-14,-0.197945084442346,-1.2348190729514e-07,-8.68167862872103e-05,-1.11224703528251e-14,0.237915879924809,-2.59719538115613e-06,4.88597310190779e-05,0.229590112345268,0.556088067683213,-0.528127056409018,-0.402303210612541,3.63435803491955e-14,-4.58966757841716e-14,-8.00297784443062e-13,-1.59200128338379e-14,-7.43567148745044e-08,4.38553074239679e-17,-2.85601699360314e-14,3.8160741569417e-16,-0.00872858092269468,-1.58128126047417e-14,9.35192876397934e-07,-2.45494946013201e-07,-7.36020026038334e-15,-3.5583388916891e-17,-4.62498829436454e-16,3.05845870505945e-15,-5.0331907334335e-15,7.39135492644473e-15,-1.47330760758629e-14,-0.0146205830343797,-6.92913321505921e-08,2.35056705765234e-15,5.06686895328974e-15,-4.39829061914493e-15,0.00162442210323333,-9.89814251069706e-16,0.000996555504431617,1.21854508842108e-07,5.07589826292167e-15,4.20733384439726e-15,3.59237172341244e-15,0.000158834863548317,-7.86112621884874e-15,1.28296875636532e-14,-0.000486048540810308,-6.88551713530869e-05,-7.58468369062097e-15,4.70733458972162e-06,6.82346577861183e-15,-4.29144864381872e-15,-0.100000000000035
"Galium_richardianum",-0.135599528610248,-0.0156153154891026,-0.130725715221167,0.000172683945516593,0.00134670465168371,0.0117213160292877,0.00688816460028803,-0.0108279516086265,-0.000381930946227753,-0.0286733944510258,-4.6796501696772e-06,9.02809629748128e-05,1.49744102578885e-08,-0.322642114249957,-0.0134785940692049,-0.00541792328193414,1.45876074019884e-16,-2.82789257050634e-16,2.04597878010407e-15,6.26716799523856e-06,1.0262132446225e-06,-1.24137154782315e-05,-1.94515698929845e-05,-0.218833138048743,-0.00647615719847942,1.91560507748303e-05,1.09527082575782e-06,-3.75100466862037e-16,-0.000150098976261613,-1.40354200955027e-06,-8.09049557837705e-06,8.65377017332355e-05,-3.64979662182884e-15,-6.55196010496566e-16,6.01697489839832e-16,1.82213808073338e-16,1.37612730042754e-15,-6.68208416226389e-16,-1.37841359514553e-15,6.83783197215564e-16,-1.58769629488396e-17,-2.05661285159177e-15,-1.26866730728765e-15,-2.82970544809886e-16,1.90625012103434e-08,2.20729310377674e-07,-1.1377886568097e-07,1.25190860240017e-14,0.0358782489187,2.35557539266576e-08,2.14456054619758e-05,1.68752865182634e-15,0.0194337108257452,-6.80493788382939e-08,4.40377143692271e-07,0.000172241724413141,9.86710713135608e-15,-2.84494650060196e-16,8.26899312911245e-15,-9.27220599358594e-17,-8.68895083219916e-16,1.27355076219434e-15,-1.01097126871284e-15,-1.16571167175812e-09,-2.89706817567305e-15,3.59193220143865e-15,6.85952602604088e-16,-0.000370067246231939,5.99884376150634e-15,6.82829563409213e-08,-1.85776450515746e-08,5.31838213412289e-15,-1.12749633521644e-15,5.03996878386385e-16,4.18279741597656e-15,-2.28899040606211e-16,-7.85392617586226e-16,-5.36333584970002e-15,-0.00139318242373882,-7.25897512051626e-09,3.13410066530054e-15,-2.0969969503178e-15,2.98544477634407e-15,0.000193971592116164,-8.39843405806466e-15,0.000133237694982595,1.94645499081278e-08,2.06382127205479e-15,-1.65083787486894e-14,7.59824767008772e-15,3.11389205804575e-05,-1.90908464955339e-13,-2.0542415221272e-13,-0.314397733717178,-0.194261645714343,2.6769774301079e-13,0.403316249474982,0.707106781185008,1.94054580109395e-14,-0.0999999999999917
"Galium_circaezans",-0.135599528610248,-0.0156153154891027,-0.130725715221167,0.000172683945516622,0.00134670465168357,0.0117213160292874,0.00688816460028836,-0.0108279516086265,-0.000381930946227858,-0.0286733944510261,-4.67965017028774e-06,9.02809629744664e-05,1.49744106152686e-08,-0.322642114249956,-0.0134785940692042,-0.00541792328193475,-7.47987815658855e-17,-2.51310342102925e-16,1.4690684689776e-15,6.267167995544e-06,1.02621324522398e-06,-1.24137154837045e-05,-1.94515698937178e-05,-0.218833138048747,-0.00647615719848068,1.9156050772409e-05,1.09527082641753e-06,-4.64789200948463e-16,-0.00015009897626266,-1.40354200874317e-06,-8.09049557797614e-06,8.65377017372869e-05,-1.5906678666953e-15,6.91912849498097e-16,-1.56810386629282e-15,7.57456596086065e-16,7.58444734483024e-17,-2.54133893299031e-16,-3.99144177351199e-16,3.5837902339841e-16,-1.01679343772967e-15,2.39587423366058e-16,-1.32950232245402e-16,6.50739008859631e-16,1.90625000305826e-08,2.2072930941056e-07,-1.13778868198791e-07,2.45436924032723e-15,0.0358782489187057,2.35557519317632e-08,2.14456054622526e-05,-5.44535699181419e-16,0.0194337108257558,-6.80493835080344e-08,4.4037714536522e-07,0.000172241724410407,1.59733337667944e-14,1.65145674912992e-15,-2.2659825404947e-15,-9.16294545385715e-16,2.71609121669222e-16,-9.23883034567682e-18,2.469524071004e-16,-1.16571093784148e-09,-1.78652402454225e-15,-8.59039478644078e-16,9.44963790111764e-16,-0.000370067246231447,-5.52413199599422e-15,6.82829559064379e-08,-1.8577643716398e-08,2.51815164630486e-15,-3.98477502830101e-15,-3.51061874354095e-15,2.34653509775227e-15,-4.49717900128213e-15,-1.41450617179998e-15,-1.1335403979536e-16,-0.00139318242374341,-7.25897962833772e-09,3.25682178299931e-15,-3.91868273911886e-15,-1.6459759318495e-15,0.000193971592121228,2.66391983140548e-16,0.000133237694949003,1.94645244005347e-08,-5.37327302603259e-15,2.50707363621756e-15,-2.47197571815021e-15,3.1138920558964e-05,-1.21748907985188e-13,-5.65336080911041e-14,-0.314397733716433,-0.194261645714954,2.79069523671537e-13,0.403316249469859,-0.707106781188087,4.22166547505482e-15,-0.100000000000029
"Galium_texense",-0.13559925335575,-0.0156152544049926,-0.130723401193616,0.000172679419270614,0.00134665037381401,0.0117207752261617,0.0068877474420956,-0.0108272419795879,-0.000381901213445618,-0.0286708157759251,-4.67914572502612e-06,9.02709984315603e-05,1.49724909101376e-08,-0.32259992653285,-0.0134766993134716,-0.00541711728289318,-5.67835944518231e-16,-8.27219599940611e-16,1.33335141249526e-15,6.26607772604717e-06,1.02602659789011e-06,-1.24111253537043e-05,-1.94467677267511e-05,-0.218777555108273,-0.00647426232235321,1.91501455146212e-05,1.09492662671659e-06,-1.2161706629312e-15,-0.000150046629565254,-1.40300878565881e-06,-8.087367549725e-06,8.65019384437116e-05,6.81957769778923e-16,-3.20085978907038e-16,-5.39453856840957e-16,3.01399464944348e-16,-5.63603516073462e-17,-3.13385400296336e-16,5.32233550091808e-16,9.1260576178734e-16,-1.13384616962822e-15,-4.37021780471225e-16,-5.40413554767825e-16,-2.37817723385714e-16,1.90544041893656e-08,2.20623988568781e-07,-1.13722857059219e-07,5.89594654155781e-15,0.0358602787376131,2.35415224008477e-08,2.14324393248547e-05,4.37071005898379e-16,0.019421058708801,-6.80039955609469e-08,4.40076756881468e-07,0.000172120195956509,1.24067423001861e-14,2.17464934948453e-14,2.24603322052097e-15,-1.81286701690248e-15,-1.47200294921167e-15,-1.05105168628856e-15,-7.39327262226171e-16,-1.16474657451892e-09,-2.06934068906576e-15,-5.14539111009569e-15,-2.25760780160856e-16,-0.000369700626546259,-3.07689901503516e-15,6.81973398218882e-08,-1.85538040630448e-08,-3.62811021276331e-15,1.15285871112595e-15,4.66149831629535e-16,-1.82213175608403e-15,-7.28101739943022e-16,-3.4540581955864e-15,-3.51097017962784e-15,-0.00139101326717698,-7.24637991963085e-09,4.13357829363803e-15,4.39194739648346e-15,-5.47598059248794e-15,0.00019356151350735,-6.72702394882374e-16,0.000132881856515116,1.93734068282725e-08,1.01428847731793e-14,2.40455102725096e-14,-9.72717338152298e-15,3.08117591035767e-05,-9.37687025233385e-14,9.06454682592917e-14,-0.303163744336984,-0.181237346494887,2.36643432550072e-13,-0.821307839680668,2.89754323458988e-12,-8.15500970756098e-15,-0.10000000000001
"Galium_porrigens",-0.135593229149327,-0.0156139174936303,-0.130672747813712,0.000172580331845324,0.00134546195327363,0.0117089335197999,0.00687861168684591,-0.0108117002725627,-0.000381249942881418,-0.0286143246796068,-4.66809267408449e-06,9.00526560734467e-05,1.49304337722952e-08,-0.321675305756207,-0.0134351678168344,-0.0053994488569152,-1.61247968240087e-17,-4.31014644588463e-16,9.64476906585615e-16,6.24217115281807e-06,1.02193359188673e-06,-1.23543094555677e-05,-1.93413853940627e-05,-0.217557706154211,-0.00643265887335304,1.90204687411128e-05,1.0873676858939e-06,-2.29597863207717e-15,-0.000148896609046123,-1.39129023528738e-06,-8.01861828824896e-06,8.57156865136321e-05,1.4838661595966e-15,-8.56349967911918e-17,-4.30315487922867e-16,-6.46039293514625e-16,1.42358959924284e-16,4.42651058439137e-17,8.79830322753593e-16,4.2920177331906e-16,3.21905771040533e-16,5.15860534285754e-16,-1.5648891069361e-15,-2.26033595144074e-16,1.88763699644849e-08,2.18306917822198e-07,-1.12490394202083e-07,4.04740302908269e-15,0.0354648255589451,2.32280345537561e-08,2.11423433368991e-05,1.06048786751795e-15,0.0191421744357045,-6.70035207603637e-08,4.33453187735377e-07,0.000169439794236132,7.48012762841199e-15,1.69239622316297e-14,9.95384330515492e-15,4.2674188134676e-16,1.14130125942275e-16,-1.72294466638741e-15,2.12827459943087e-15,-1.14335476278746e-09,4.14929933900714e-16,-4.27762732872631e-15,-1.20836975753518e-15,-0.000361589048662647,1.35912863541111e-15,6.62975331959458e-08,-1.80245061231091e-08,-2.65195162624011e-15,1.24692917913384e-15,3.08086378389559e-16,-1.13715404579847e-15,1.26238888230218e-15,4.30485063091167e-15,-2.6264494449113e-15,-0.0013427174218367,-6.96512688396511e-09,-7.70380224047207e-15,6.57755550113077e-15,3.10460757396526e-15,0.000184374211555104,2.95603188420721e-15,0.000124859721270037,1.72718404896017e-08,1.54499298029478e-14,2.26401661824258e-15,6.11106746558332e-15,2.27215474016173e-05,1.38703988041672e-13,-6.48816302036193e-15,0.100551188698631,0.888972358866068,-9.69765203035486e-13,0.0103548621574753,-3.65076849864907e-13,-1.44617070197315e-14,-0.099999999999981
"Galium_boreale",-0.135587017359769,-0.0156125389345602,-0.130620511290683,0.000172478141242267,0.00134423618997806,0.011696719208341,0.00686918749186637,-0.0107956672985862,-0.000380578026325535,-0.028556037677128,-4.65668676859675e-06,8.98273391930732e-05,1.48870279562038e-08,-0.320721009418632,-0.0133923003350233,-0.00538121099444728,-1.22784482310361e-16,-6.82603981179131e-16,1.37716293785255e-15,6.21748960194962e-06,1.01770765944276e-06,-1.22956370396314e-05,-1.92325294685333e-05,-0.216297583789034,-0.00638966985622203,1.88864579450204e-05,1.07955576869651e-06,4.88296824943854e-16,-0.000147707803473821,-1.3791737237532e-06,-7.94753084860428e-06,8.49025362902435e-05,-2.33595347355952e-15,9.91350847888214e-16,-5.74055635320763e-16,-9.38481385194218e-16,-1.11306442349944e-15,-1.10057084407408e-15,2.29350984780622e-15,5.780205128389e-16,1.68837793677027e-15,-1.76081363319882e-15,-6.5912981828514e-16,-3.41564635826761e-17,1.8692226720927e-08,2.15909462428488e-07,-1.11215036468365e-07,4.84517847752132e-15,0.0350555823284589,2.29033752713947e-08,2.0841882902814e-05,8.17050976793398e-16,0.0188532477012536,-6.59668954253052e-08,4.26589550734678e-07,0.000166661760957611,-3.9718228705965e-14,-7.50094431012371e-15,1.98062052869652e-15,9.27090076554174e-16,3.56732487937197e-15,-9.69376374756293e-17,8.59222163660544e-16,-1.12115890880192e-09,6.70825969184562e-16,2.26394052007687e-15,-1.77531696915539e-15,-0.00035316430435268,3.30694702881791e-15,6.43204939749668e-08,-1.74735812857168e-08,1.48905073998887e-15,1.60076913778397e-15,1.20645281057383e-15,-2.52714066639424e-16,-9.15687402582734e-16,5.41896296498921e-15,-2.09292007440592e-15,-0.00129234410739371,-6.67136140813719e-09,-2.16846206694908e-15,-1.61302790780533e-15,1.32508124468169e-16,0.000174750986767129,5.72297485664823e-15,0.000116420633869753,1.50248533511001e-08,-1.37118790126945e-14,-1.76852832220043e-14,6.53418096253753e-15,1.35936471879802e-05,2.67996840382014e-13,1.86431660096793e-13,0.836831266299419,-0.318442993440703,1.61034845780475e-13,0.00426788867804068,5.66274601727975e-13,-1.73076517371678e-14,-0.0999999999999947
