accepted_species,estimate
t202,-0.44912058
t221,0.2790778
t279,0.6952901
t280,0.6952901
t384,-0.039209522
t429,-0.6429554
t474,-0.14742222
t482,-0.16410933
t332,0.0012857068
t366,0.0012857068
t328,0.64447206
t310,0.64447206
t252,0.6745371
t333,0.6241324
t465,-1.6134378
t356,0.6241324
t146,-0.44912058
t448,0.42716807
t449,0.42716807
t426,0.42716807
t387,-0.49202064
t432,-0.3451502
t336,-0.20115706
t297,-0.49221894
t186,-0.026914509
t164,-0.2630598
t312,0.5487635
t322,0.60514903
t265,-1.0254387
t466,-2.583985
t440,-2.5544128
t341,-0.4251533
t354,-0.5235335
t320,-0.79368
t367,-0.5235335
t266,-1.2289864
t272,-1.5846195
t409,-2.065522
t398,-1.6891172
t377,-1.4491186
t417,-1.5760918
t378,-2.479867
t453,-2.0359058
t289,-1.4463063
t278,-1.5846195
t444,-1.5965734
t308,-1.5222768
t234,-0.73444545
