accepted_species,estimate
t202,-0.2957023
t221,0.47991332
t279,0.08091984
t280,0.27177235
t384,0.6825526
t429,-0.7160426
t474,-0.05559054
t482,0.006186421
t332,0.5769067
t366,-0.32672548
t328,0.03802419
t310,1.1422508
t252,0.51549304
t333,1.062208
t465,-1.6245143
t356,0.52189934
t146,-0.6108668
t448,0.4060845
t449,0.4162596
t426,0.308585
t387,-0.3814555
t432,-0.3561545
t336,-1.1179582
t297,-0.9940598
t186,0.40425032
t164,-0.40293986
t312,0.18434113
t322,0.85368377
t265,-1.3119885
t466,-2.7410095
t440,-2.4186556
t341,-0.783862
t354,-1.8096099
t320,-0.103309326
t367,-1.330987
t266,-1.211066
t272,-1.4342425
t409,-1.6002204
t398,-1.9288371
t377,-1.0688555
t417,-1.3857723
t378,-1.2767156
t453,-1.469186
t289,-1.6686705
t278,-1.4881997
t444,-1.6820372
t308,-1.3896115
t234,-0.98752666
