accepted_species,estimate
t202,0.062552504
t221,0.15493505
t279,0.09937184
t280,0.09937184
t384,0.055686068
t429,0.08764722
t474,-0.045073867
t482,-0.045073867
t332,0.22921926
t366,-0.045073867
t328,0.47717032
t310,0.10852831
t252,0.15493505
t333,0.5104031
t465,-1.4628878
t356,0.95135814
t146,0.048034
t448,-0.24640332
t449,-0.3187701
t426,-0.24640332
t387,-0.30912787
t432,-0.3187701
t336,-0.3794089
t297,-0.9957037
t186,0.04822594
t164,-0.17355238
t312,-0.37591463
t322,0.012594263
t265,-0.7879943
t466,-1.9578522
t440,-1.0187509
t341,-1.076478
t354,-1.8110226
t320,-0.24069229
t367,-2.3345
t266,-1.1141512
t272,-1.1869494
t409,-1.8612732
t398,-1.9417608
t377,-1.2140201
t417,-1.4071461
t378,-0.8429278
t453,-1.9458197
t289,-0.9876237
t278,-1.1869494
t444,-1.7315476
t308,-1.076478
t234,-0.8306297
