accepted_species,estimate
t63,-0.76381385
t210,0.42684567
t211,0.45947528
t192,0.42408738
t160,0.43792155
t194,0.7616701
t241,0.5079221
t269,0.5079221
t270,0.5079221
t273,0.5079221
t283,0.5079221
t284,0.5079221
t158,0.63837105
t123,0.57072514
t97,0.5647697
t47,-0.98852
t48,-0.8527118
t49,-1.011595
t78,-0.37045237
t56,-0.4845699
t100,-0.37846366
t182,0.72653896
t180,0.37011495
t217,0.8269309
t126,0.27944323
t198,0.3712825
t153,0.27944323
t80,-0.6184839
t42,-0.58282596
t37,-0.72289425
t38,-0.72289425
