accepted_species,estimate
t63,-0.5601309
t210,0.4339921
t211,0.4339921
t192,0.4339921
t160,0.44198105
t194,0.7623851
t241,0.75999725
t269,0.75999725
t270,0.75999725
t273,0.75999725
t283,0.75999725
t284,0.75999725
t158,0.69197065
t123,0.25528154
t97,-0.3713853
t47,-0.96955585
t48,-0.96955585
t49,-0.9932009
t78,-0.46370754
t56,-0.81627053
t100,-0.33574024
t182,0.7042536
t180,0.7091178
t217,0.46227324
t126,0.47695524
t198,0.32254922
t153,0.30337834
t80,-0.6594247
t42,-0.49035728
t37,-0.20602791
t38,-0.20602791
