accepted_species,estimate
t208,0.26739118
t209,0.108609796
t232,0.0659846
t233,-0.09279676
t223,-0.09279676
t293,0.0659846
t294,-0.09279676
t257,0.0659846
t251,0.13727547
t234,-0.09279676
t301,-0.09279676
t302,-0.09279676
t258,-0.09279676
t309,-0.02378498
t282,0.04750592
t105,0.3298466
t115,0.29477504
t137,0.2966371
t204,0.25404462
t230,0.25404462
t261,0.089179926
t276,0.25404462
t277,0.13536908
t242,0.23024234
t228,0.3372644
t229,0.25404462
t197,0.39944813
t201,0.3372644
t202,0.3372644
t163,0.39944813
t82,0.60998863
