accepted_species,estimate
t120,0.003921085
t32,0.0048946617
t34,0.0048946617
t41,0.0048946617
t50,0.0038556855
t206,-0.07943377
t472,0.14986871
t431,-0.22347263
t379,-0.7138027
t327,0.6787715
t303,-0.08994941
t351,-0.062797144
t354,0.6843234
t423,-0.1412715
t399,-0.11284683
t39,0.0048946617
t149,0.0026545336
t159,0.004874333
t165,0.004874333
t40,0.0048946617
t191,0.0048946617
t297,0.05961613
t223,0.0048946617
t210,0.0048946617
t442,-0.6679296
t228,0.001591419
t229,0.0048946617
t255,0.0048946617
t139,0.0048946617
t70,0.0048946617
t123,0.0048946617
t103,0.0048946617
t29,0.0048946617
t30,0.0048946617
t362,0.006214883
t395,0.9235359
t417,0.47794828
t433,-0.0030119633
t260,0.43371713
t451,0.36915344
t311,0.011659452
t264,0.054962113
t172,0.0045090313
t60,0.0048946617
t57,0.0048946617
t239,0.0048946617
t69,0.010810249
