accepted_species,estimate
t120,0.012201648
t32,0.0013398895
t34,0.0012785656
t41,-0.018256012
t50,-0.018256012
t206,0.002561034
t472,0.17521231
t431,-1.032266
t379,-0.96695197
t327,-0.049259268
t303,0.07843521
t351,-0.04723433
t354,0.24717052
t423,-0.31962126
t399,-0.31962126
t39,0.0012785656
t149,0.0012785656
t159,-0.0025238201
t165,-0.0025238201
t40,0.0011403911
t191,0.0011895993
t297,-0.16001578
t223,0.0011895993
t210,-0.0025421856
t442,0.047128227
t228,4.8102345e-05
t229,4.8102345e-05
t255,-0.0025421856
t139,0.0021380156
t70,0.0016657995
t123,0.0016657995
t103,0.0016657995
t29,0.0011403911
t30,0.002035626
t362,-0.26520047
t395,0.26390332
t417,0.5229153
t433,-0.17485972
t260,0.19683911
t451,0.6079839
t311,0.06734687
t264,0.1271711
t172,-0.0005522736
t60,0.0016592451
t57,0.0013691563
t239,-0.004075703
t69,0.0011403911
