accepted_species,estimate
t120,0.009718532
t32,-0.045231875
t34,-0.04028636
t41,0.04086169
t50,0.008852689
t206,-0.031965595
t472,0.73992115
t431,-1.4598387
t379,-1.7724922
t327,1.7315199
t303,-0.31210905
t351,0.14700957
t354,0.7600317
t423,-0.5524236
t399,-0.642876
t39,-0.03293434
t149,0.048684746
t159,0.06294157
t165,0.06294157
t40,0.010966538
t191,-0.008269361
t297,0.20074849
t223,0.045740113
t210,0.041595154
t442,0.17078061
t228,-0.068186775
t229,0.07521368
t255,-0.08858484
t139,0.021599183
t70,0.012680293
t123,0.00847522
t103,0.030916872
t29,-0.015940806
t30,0.0075582736
t362,0.6619426
t395,-0.69581634
t417,2.874396
t433,-0.19273606
t260,0.6551968
t451,1.3438046
t311,0.2359204
t264,0.3603023
t172,0.020076463
t60,0.0075582736
t57,0.0075582736
t239,-0.43323004
t69,0.052116405
