"accepted_species","estimate"
"t78",-0.881872415445199
"t120",-0.811038917094826
"t137",-0.782649520321289
"t273",-0.639458481011617
"t274",-0.639458481011617
"t270",-0.639458481011617
"t255",-0.639458481011617
"t211",-0.660531206165295
"t275",-0.746335142593885
"t276",-0.746335142593885
"t125",-0.939900146683772
"t238",-0.680664912559156
"t247",-0.683454144430189
"t251",-0.683221897760346
"t236",-0.536120707256719
"t258",-0.5444887979215
"t252",-0.54497157758274
"t232",-0.36702496808821
"t213",-0.388902885746699
"t214",-0.388902885746699
"t73",-0.846686273523868
"t74",-0.846686273523868
"t69",-1.15083431601126
"t70",-1.15083431601126
"t242",-1.25898381295944
"t243",-1.25898381295944
"t183",-1.24820704649414
