"accepted_species","estimate"
"t78",-0.879620862711907
"t120",-0.781785075600827
"t137",-0.750504246825145
"t273",-0.635862736166445
"t274",-0.635862736166445
"t270",-0.635862736166445
"t255",-0.635862736166445
"t211",-0.649188843736264
"t275",-0.715209576078032
"t276",-0.715209576078032
"t125",-0.942293442396069
"t238",-0.679662689083956
"t247",-0.683019337223012
"t251",-0.682881393770354
"t236",-0.534831500970599
"t258",-0.544081966278769
"t252",-0.544444345486846
"t232",-0.365557164456552
"t213",-0.381871297044164
"t214",-0.381871297044164
"t73",-0.868498729912663
"t74",-0.868498729912663
"t69",-1.15880307108513
"t70",-1.15880307108513
"t242",-1.26011793712485
"t243",-1.26011793712485
"t183",-1.25399958207478
