accepted_species,estimate
t78,-0.6884919203434694
t120,-0.7605058144768579
t137,-0.7796006501218579
t273,-0.8595067463158352
t274,-0.859506746315836
t270,-0.8592886825469658
t255,-0.8583904597798284
t211,-0.8481721851418365
t275,-0.8131022620390729
t276,-0.8131022620390731
t125,-0.7011011753674051
t238,-0.7778299597739098
t247,-0.7782769237396358
t251,-0.7783311865758575
t236,-0.5948102374459701
t258,-0.5971513280477544
t252,-0.5970432337464224
t232,-0.5025719473719527
t213,-0.503027278277823
t214,-0.5030272782778239
t73,-0.49625388373052576
t74,-0.47982039001573296
t69,-0.565770767362506
t70,-0.5633911528301225
t242,-1.3855320471997696
t243,-1.385532047199771
t183,-1.3254108824174282
