"accepted_species","estimate"
"t31",0.845841487785344
"t80",0.23078656507218
"t112",-0.154569243248633
"t121",-0.1801555891369
"t122",-0.1801555891369
"t254",-0.842812601304659
"t269",-0.99009551072757
"t101",0.151747357087687
"t102",0.151747357087687
"t76",0.282901870028888
"t248",-0.191957221676093
"t249",-0.191957221676093
"t236",-0.201683926411775
"t342",-0.203093575119566
"t343",-0.203093575119566
"t153",-0.0636537370504103
"t139",-0.0232887643479158
"t103",0.119215493526816
"t100",0.122506169750288
"t128",-0.0804909630286285
"t193",0.245485359831981
"t332",-0.268384044004994
"t304",-0.361446890645393
"t158",-0.341865680033809
"t119",-0.017864841754159
"t88",0.176922448808742
"t81",0.257299685729949
"t71",0.343618826545769
"t70",0.853812199873582
"t93",0.592656390588556
"t136",0.831477162526038
"t110",0.301341956004349
"t148",0.715749087120343
"t150",0.738198334709406
"t35",0.719201307150177
