accepted_species,estimate
t31,0.6958957
t80,0.35881442
t112,-0.18269686
t121,-0.21010353
t122,-0.36657152
t254,-0.92498666
t269,-0.8200856
t101,0.09822428
t102,0.09822428
t76,0.36573693
t248,-0.24418198
t249,-0.24418198
t236,-0.24418198
t342,-0.3045913
t343,-0.3045913
t153,-0.29423684
t139,-0.27855375
t103,0.042531557
t100,0.042531557
t128,-0.13122043
t193,0.0042500487
t332,-0.3211872
t304,-0.3460893
t158,-0.24965146
t119,-0.15191877
t88,0.19684792
t81,0.53838277
t71,0.24307458
t70,0.8909575
t93,0.6832012
t136,0.6947628
t110,0.53465784
t148,0.56129736
t150,0.56129736
t35,0.6480345
