"accepted_species","sorted"
"t5",-1.38013750176245
"t97",0.554926257148627
"t98",0.550090902933471
"t65",0.429003351762316
"t66",0.406495872779169
"t18",0.366395690714612
"t30",0.794114699712078
"t31",0.811907064859023
"t7",0.633548490320329
"t52",0.529015621635546
"t63",0.384338722636629
"t64",0.415259752709667
"t21",0.415888545399027
"t46",0.438173776247334
"t47",0.507601307330832
"t95",1.52953094737471
"t96",1.50693785045908
"t99",1.62625064471354
"t100",1.6258106006163
"t88",1.62050212554542
"t13",1.61604187535048
"t50",1.86795915991918
"t68",1.89528394167709
"t69",1.86934265520259
"t1",1.58940005638701
"t70",NA
"t71",NA
"t43",1.5177764335902
"t44",NA
"t57",NA
"t58",NA
"t35",NA
"t36",NA
"t34",1.2818319656786
"t55",NA
"t49",NA
"t48",NA
"t4",-0.224783232801835
"t16",-0.423093893029388
"t53",-0.323130980752253
"t54",-0.314420842767181
"t17",-0.234631002030101
"t28",-0.302869448394702
"t41",-0.476072256745397
"t42",-0.467560386863587
"t38",-0.702323561994053
"t75",-1.15778532911673
"t76",-1.0200961353636
"t27",-0.522468248329099
"t83",-0.815684980578562
"t84",-0.794237945025429
"t37",-0.576605840364502
"t9",-0.123237072120877
"t12",0.104585262908213
"t93",-0.0369931357219898
"t94",-0.0693102728289605
"t14",-0.0299154752336632
"t29",-0.75560561498705
"t51",-0.862797480055036
"t81",-0.67623031054578
"t82",-0.727530221185945
"t45",-0.756504788772424
"t32",-0.867588069181116
"t33",-0.810581921786145
"t11",-0.99638348530493
"t2",-0.378641895030303
"t67",-1.62727295595339
"t74",-1.5462549778469
"t89",-1.54082834230445
"t90",-1.54189518093939
"t56",-0.179637416148204
"t8",-0.211495693432199
"t59",-0.0812987381205512
"t60",-0.0724321978864599
"t72",-0.823694858310256
"t73",-0.788954405668952
"t22",-1.07437966350386
"t79",-0.895267834819318
"t80",-0.866186560836626
"t25",-0.727778285795511
"t77",-0.859218383609303
"t78",-0.8357284574893
"t19",-0.58738624279569
"t23",-0.761861358993049
"t24",-0.476140427768902
"t85",-0.702465691217777
"t86",-0.689453539355883
"t40",-0.612554015979552
"t10",-0.516362715967975
"t6",-0.905104321520119
"t15",-0.894540147957297
"t3",-1.23587068659638
"t61",-1.22913163751024
"t62",-1.0211494060772
"t26",-1.02068739812319
"t39",-0.0786668373681426
"t87",-0.290138834482936
"t91",-0.199390621028827
"t92",-0.186290641456289
"t20",-0.348825051241842
