"accepted_species","estimate"
"t4",-2.42988540651486
"t248",0.142898049529834
"t328",-0.0233786258692871
"t206",0.134801698261317
"t186",0.237680724820823
"t288",1.00284914931425
"t331",0.456702438259899
"t114",-0.185191245014187
"t330",0.870715963449275
"t327",0.613598190902692
"t367",1.501017538448
"t181",0.491071536486079
"t36",-1.44405464673481
"t80",-1.13130598351266
"t214",0.772842700250966
"t48",-1.24872292168419
"t45",-1.27975698120169
"t92",-0.649285994648167
"t93",-0.649285994648167
"t95",-0.46017033711089
"t220",-0.104055665441083
"t334",0.348700694112269
"t410",0.179077940751454
"t411",0.179077940751454
"t375",0.401320941503404
"t313",0.15030441911296
"t366",0.489702538429096
"t409",0.462454271062958
"t256",0.171343276721875
"t234",-0.36795836815782
"t202",-0.754607215254028
"t135",0.436832939747984
"t160",0.872278163586423
"t368",1.33790909946908
"t369",1.33790909946908
"t404",1.39216150934527
"t309",0.874206209553489
"t113",0.112261638669497
"t58",-1.1921384570022
"t53",-1.33243980055025
"t24",-2.11421695185396
"t2",-2.51076879263972
