accepted_species,estimate
t4,-2.4658232
t248,0.06250855
t328,-0.0042296937
t206,0.021222709
t186,0.24403997
t288,1.0041093
t331,0.40317544
t114,-0.17701668
t330,0.9775206
t327,0.6227204
t367,1.4385698
t181,0.616797
t36,-1.3841747
t80,-1.193128
t214,0.8335029
t48,-1.2374244
t45,-1.3333776
t92,-0.29202318
t93,-0.29202318
t95,-0.30223262
t220,-0.099848084
t334,0.41284412
t410,0.25654224
t411,0.25654224
t375,0.32543924
t313,0.10951932
t366,0.53405184
t409,0.547063
t256,0.017571734
t234,-0.30597413
t202,-0.6500493
t135,0.44388157
t160,1.1941483
t368,1.2983626
t369,1.2983626
t404,1.3261538
t309,0.8161959
t113,-0.013069216
t58,-1.3752297
t53,-1.4252305
t24,-2.091034
t2,-2.4055734
