"","turnover.rates","eps.values","transition.rates"
"1",1.58338818023913,1.57967028254069,NA
"2",0.342133165337145,0.429144122686309,0.816577597986907
"3",0.977515635080636,0.0106142299818795,0.0828554867766798
"4",0.839747722726315,0.343659513532788,NA
"5",1.58338818023913,1.57967028254069,0.318205864401534
"6",0.342133165337145,0.429144122686309,NA
"7",0.977515635080636,0.0106142299818795,NA
"8",0.839747722726315,0.343659513532788,0.0828554867766798
"9",1.58338818023913,1.57967028254069,0.383471405366436
"10",0.342133165337145,0.429144122686309,NA
"11",0.977515635080636,0.0106142299818795,NA
"12",0.839747722726315,0.343659513532788,0.29425599402748
"13",1.58338818023913,1.57967028254069,NA
"14",0.342133165337145,0.429144122686309,0.383471405366436
"15",0.977515635080636,0.0106142299818795,0.152854756219313
"16",0.839747722726315,0.343659513532788,NA
