accepted_species,0,1
t6,0.40288776,0.59711224
t15,0.44695044,0.55304956
t32,0.6895462,0.3104538
t55,0.44394708,0.5560529
t59,0.41832745,0.58167255
t79,0.57706904,0.422931
t81,0.37726843,0.62273157
t96,0.40409386,0.59590614
t98,0.54716134,0.45283866
t102,0.71099937,0.2890006
t106,0.60734355,0.39265648
t130,0.48250127,0.51749873
t136,0.50681263,0.49318737
t147,0.42209953,0.57790047
t158,0.4599409,0.5400591
t165,0.69533664,0.30466336
t169,0.4645381,0.5354619
t181,0.6539804,0.34601963
t182,0.6759022,0.3240978
t189,0.5543813,0.4456187
t202,0.71162635,0.28837365
t208,0.57378304,0.42621693
