accepted_species,estimate
t81,0.94060975
t103,0.40307587
t111,0.7663606
t192,1.0227627
t168,0.97327894
t135,1.2574252
t123,0.85223514
t263,0.9283069
t213,0.71513075
t178,0.84434885
t210,0.8920383
t211,1.0165579
t209,0.9841501
t236,0.8920383
t171,0.8375295
t172,1.1694303
t106,0.6503575
t97,0.6594692
t87,1.0419024
t158,1.0541103
t303,0.9998481
t251,0.9240427
t252,1.1079502
t145,1.1313041
t245,0.5339399
t279,0.6495929
t239,0.94219285
t231,0.4807876
t232,0.8252885
t299,0.89611787
t105,0.7150249
t94,0.24603659
