"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t151",-0.0355064690982455,-0.0710834860012812,0.00799874172363638,0.00404038371132337,-0.225987169891224,0.0801423895755903,-0.162700467238465,0.000768750920637085,-0.010594608681756,0.00960926591614898,-0.00030386940000964,0.0129593161109401,-0.0388390355460157,0.00185931566290835,0.000136224283463891,-0.00276560774631084,0.00148670337820047,-0.00220874233618782,2.37957944157755e-05,-0.00290862759560475,0.000960376567747052,-0.000630730756716717,0.000665398620132255,-0.000165875467646978,0.0064231160069867,-0.000359522143341526,0.00169024850558291,-0.0961082041013655,7.08748980052784e-07,0.00242975368549352,-0.00122546922427065,0.00140532433772478,-4.44517159710829e-07,-0.843822606524887,0.000552561877133948,-0.00237400351704764,0.013058689991452,-0.0465797085141851,-0.0163733318785146,0.172342154856111,0.000983271045131906,-0.378050465232403,0.00668082037820632,0.000276331158780901,0.00139901024419635,0.00237544764300922,0.000653051718731489,-0.000530343627107976,-0.00032112193574112,-8.42956496652387e-05,6.18061649648838e-05,4.87092480826388e-05,-1.98981741477702e-16,-0.00061908806385391,2.61449658584144e-06,2.77070534782737e-18,5.81891808048021e-14,6.96457987431481e-17,3.23537519120632e-17,7.69689808331541e-17,2.22690318894781e-14,1.26297122784965e-16,-0.000859072080760095,-4.387090437461e-17,7.68613111533798e-17,-1.93596462987222e-16,-1.90824295846219e-16,-5.12065556796593e-17,-1.08338347905283e-17,1.40033267096575e-17,-6.40431238846318e-17,-3.99546558579549e-17,-6.60495761433161e-17,-1.37489693685516e-17,-1.24994295556406e-16,-8.47079036925176e-17,-4.34590704303951e-16,-1.20884655822587e-17,3.20915054635187e-06,1.0377711106947e-16,8.4234498259827e-17,-6.37344577921394e-06,-1.05923986827342e-16,-7.2398454627374e-18,-2.4212226781018e-16,-3.09300710701111e-17,1.19862741960969e-17,-5.74527630066232e-18,-1.8828977605771e-17
"t48",-0.0367772127523912,-0.0746478548740446,0.00900500076075489,0.00462142511394475,-0.274059098751689,0.104399641558428,-0.224074644885227,0.00115133303030707,-0.016484727595616,0.0153963539141149,-0.000794213145087098,0.0362414705482774,-0.27182709459185,0.020755768131493,-0.00077064376542973,0.00446301793881634,-0.00177418161335686,0.00211032861626477,-2.17510544387771e-05,0.00222438238075228,-0.000616655322660397,0.000258085766012539,-0.000264983242013104,5.30422492200533e-05,-0.00192504098885782,5.45621059414096e-05,-0.000164553682511247,-0.00575218732986992,4.37192035421511e-08,0.000218112225346266,-0.000173108469356081,0.000234753540911599,-8.63534678365322e-08,-0.186543133308108,0.000162285320144033,-0.000855529418058762,0.00551737082006699,-0.0235029648316554,-0.011544004960404,0.140704188853377,0.00108289210550609,0.845047275094244,-0.00307122812715372,-0.00012053682364617,-0.000472355255007794,-0.000505382222463154,-0.000125520025257723,5.00204707009975e-05,3.7945271760029e-06,-1.0073921552606e-05,8.84126714262254e-06,7.64635234626484e-06,1.85130799472795e-15,-0.000131557638018864,6.22718579444207e-07,-2.04205298385332e-17,1.4866945734055e-14,-1.258175629991e-16,1.97681651823062e-16,-6.53659937428993e-16,5.43282580070023e-15,1.55801707476556e-16,-0.000238989343887324,4.4293469360965e-18,-5.54833127953838e-16,2.24197177902511e-16,3.49390058251127e-16,1.40508499848495e-16,-2.98809308390578e-16,1.78799323838293e-17,3.9868343036175e-16,-2.96845561412982e-17,7.11138309124032e-17,-1.11284693875527e-16,-1.03927316216827e-16,-9.50863195048514e-17,-7.39244096534885e-16,5.04932223542554e-18,1.02581975911805e-06,-1.55451140569979e-16,1.39573955711375e-16,-2.17710998871599e-06,7.20863776917083e-17,7.35972056089423e-17,-7.20876888761553e-17,1.87109466830395e-16,-2.92683529593633e-17,9.54444036628223e-17,2.19720429206092e-17
"t141",-0.0374297026726477,-0.0764795331802212,0.00952408016757794,0.00492139933554144,-0.298947437897596,0.116997725435548,-0.256020058988394,0.00135106782026559,-0.0195636434993764,0.0184241915769419,-0.0010536062696129,0.0485707376758049,-0.396248472680974,0.0308663989772495,-0.0012601582699282,0.00841251472963505,-0.0035648494615057,0.00449245432477497,-4.68952704572851e-05,0.00506934951534033,-0.0014944064081489,0.000758735085050457,-0.000789441497314435,0.000177211262441036,-0.00666875864188848,0.000294206372608801,-0.00124870229952537,0.0497613845236772,-3.65230256670116e-07,-0.00116250601838351,0.000508109391708468,-0.000541281524295419,1.58462666324196e-07,0.279457015633556,-0.000155142516008304,0.000614080152248631,-0.00331377064357269,0.0121435356777252,0.00497931233874516,-0.0576529847997222,-0.000412137034534203,-0.260012480556587,0.000819834559911563,3.19566352217766e-05,0.000120963976695809,0.00012128105858694,2.96987629194599e-05,-1.08165693033812e-05,-7.23769659183486e-07,1.18560485029119e-06,-8.59802656726257e-07,-6.39429053796061e-07,-1.21124179035364e-15,2.09219123504484e-06,1.46416338152486e-08,-8.21245969868754e-17,1.1826432028959e-15,6.11560325136869e-17,5.50779802850157e-16,-1.35788997331995e-15,1.35181448765976e-15,-7.41552341419649e-16,-2.26943938794528e-05,-2.43620617133219e-15,9.77700726836677e-16,9.15449131646041e-16,-1.08213396069127e-15,2.78346122790934e-15,-2.28230450011894e-15,7.91256228537643e-16,-1.648904868663e-14,1.21605826253273e-15,-6.27879098645692e-15,6.58015533683122e-15,-2.9276752009823e-14,-7.98361494439485e-14,-0.707106781186546,1.46349325556544e-15,1.83330871369957e-07,-3.61861175239712e-15,-1.74841448914893e-15,-4.90031425420555e-07,-6.72743876572514e-16,-3.59462832728411e-17,4.02350666495668e-16,6.14992457239797e-16,-5.81268617839989e-16,-2.81666468425634e-17,-3.64645925833549e-16
"t156",-0.0374297026726477,-0.076479533180221,0.00952408016757806,0.0049213993355413,-0.298947437897596,0.116997725435548,-0.256020058988393,0.00135106782026556,-0.0195636434993764,0.0184241915769419,-0.00105360626961267,0.0485707376758049,-0.396248472680974,0.0308663989772495,-0.00126015826992819,0.00841251472963494,-0.00356484946150605,0.00449245432477498,-4.68952704571885e-05,0.00506934951534026,-0.00149440640814915,0.000758735085050666,-0.000789441497315172,0.000177211262440699,-0.00666875864188833,0.000294206372608772,-0.00124870229952547,0.0497613845236764,-3.65230256020873e-07,-0.00116250601838333,0.000508109391708443,-0.000541281524295336,1.5846266643793e-07,0.279457015633553,-0.000155142516008361,0.00061408015224938,-0.00331377064357274,0.0121435356777245,0.00497931233874545,-0.0576529847997235,-0.000412137034533966,-0.260012480556585,0.000819834559911852,3.19566352215444e-05,0.00012096397669577,0.000121281058586987,2.96987629193771e-05,-1.08165693030531e-05,-7.23769658232464e-07,1.18560484978648e-06,-8.59802656269459e-07,-6.39429054545424e-07,-9.46450455913857e-16,2.0921912346081e-06,1.4641633706929e-08,2.86891085514189e-17,5.62104652221029e-16,2.70941675748849e-17,-7.32557074431994e-16,1.72977299824373e-15,-5.69436441042158e-16,4.44585850941811e-16,-2.26943938825607e-05,2.42933146120664e-15,-6.19455649159739e-16,-1.04279820622893e-15,8.86412946733671e-16,-2.89610469580682e-15,2.56700310038872e-15,-8.04910361799853e-16,1.68700915320003e-14,-1.25145615065525e-15,6.01586847210805e-15,-6.48400608729995e-15,2.93315202649347e-14,7.98757355204743e-14,0.707106781186548,-1.47232221324631e-15,1.83330885645718e-07,3.77007798181616e-15,1.69943855829531e-15,-4.9003143006012e-07,8.06720276089932e-16,2.82208746904533e-17,-4.24384659165953e-16,-8.15862682213152e-16,7.70497778211725e-16,-2.80818710902382e-17,3.95304109372612e-16
"t91",-0.0358510906483149,-0.0720247672896491,0.00822675186802926,0.00416686715670482,-0.234817314453959,0.0835288901881787,-0.169047161606498,0.000786219428368069,-0.0107010247017593,0.00958801667966575,-8.86875976201008e-05,0.00109276083973412,0.352065226231213,-0.0423460378423541,-0.0119893218776536,0.0142421794359993,-0.00482385877259231,0.00522831483760552,-5.30157503104236e-05,0.00511074981902031,-0.00135007324361943,0.000518650793796856,-0.000530647966470434,0.000103932833959903,-0.00375615675286516,0.000108413123908462,-0.00035320010801731,-0.00147952442888374,1.24281591840199e-08,0.000117850230042801,-0.000116082384544731,0.000156461021776546,-5.45802024664253e-08,-0.106893359266835,4.95421586375066e-05,4.44244124679673e-05,-0.00248623701731602,0.0249479605369608,0.0387751370298651,-0.86243599667599,0.0324109848188572,0.0824588057326395,0.00575858163409224,0.000239377016356367,0.0012282299154119,0.00207946932326315,0.000570017459962202,-0.000451478375352306,-0.000263349932954112,-6.30060929659012e-05,4.52891823168694e-05,3.52733719574556e-05,4.07641087220635e-16,-0.000428976785983334,1.78224360829143e-06,-1.95459893163473e-16,3.9321955400203e-14,2.43356732530331e-16,2.49386297090397e-16,-3.21096255052358e-16,1.48366848197452e-14,3.30071759441334e-17,-0.000576151297614852,-5.33488810347327e-17,-2.5304957633209e-16,5.46616924471666e-16,1.37361759383621e-16,1.40037602152465e-16,4.12315571305214e-16,-1.89958662964316e-17,-1.0018438671028e-15,8.60604395424849e-17,-5.12702576881135e-17,-5.95603785451867e-17,5.55867794734639e-17,-3.03504554885486e-17,-9.9367209837673e-16,9.95289474498664e-17,2.14745632237867e-06,1.4638117902198e-16,5.42317147670795e-17,-4.2856617145087e-06,1.50546116137206e-16,-1.02787320438866e-16,-1.90812886045887e-16,6.67081877469638e-17,3.2317816684243e-17,-1.66419175070733e-16,-7.35712474279207e-17
"t31",-0.0363947538425736,-0.073534529102853,0.0086307843412371,0.0043971714325145,-0.252937539657805,0.0920733774076938,-0.189441421018788,0.000901355263578161,-0.0123863977559139,0.0111767711977153,-0.00011284420055022,0.00140246285936362,0.485086442127921,-0.0593345279240326,-0.0181900445991497,0.0243109263317766,-0.00867728563541542,0.00985803715126806,-0.000100996606963476,0.0101821914762306,-0.00282543973771759,0.00126323500697961,-0.00130578203685831,0.00027908760641443,-0.0103643174701514,0.000409303350576688,-0.00165346095178385,0.053852373436406,-3.93974356578092e-07,-0.0011879526290929,0.000456985627927092,-0.000447418383208401,1.1718054170152e-07,0.179411949513629,-4.89574996648782e-05,-3.14117722002747e-05,0.00142551617433336,-0.0119589330933349,-0.0149374084266185,0.311905793988651,-0.0106943917144898,-0.020734026494378,-0.00119782576562492,-4.9329201073841e-05,-0.000241335757169396,-0.000373140287991062,-0.000100252338496262,6.97104385060906e-05,3.36099492599088e-05,3.25021477374087e-06,-1.38058657713497e-06,-5.80696614907514e-07,-0.707106781186547,-2.26231118053051e-05,1.65098315749586e-07,8.46334289366148e-16,4.87189742599822e-15,1.19190966276734e-15,4.04684312607936e-16,1.4174508668261e-15,9.05348028137628e-16,1.90544628294601e-16,-9.46374699156353e-05,6.69781002159897e-16,6.46725467134266e-16,7.02126365526476e-16,-5.44040623032364e-16,-1.69229822819378e-16,-1.82360006895029e-16,1.93993964232031e-17,7.17844057265013e-16,-9.85129484494614e-18,-2.18021293680813e-16,-2.84111544851164e-16,-8.50440579151484e-17,-1.1542798411128e-15,7.84196705154682e-16,5.77441568653413e-17,5.30622800604491e-07,5.09913221192865e-17,3.65729350287815e-17,-1.25328565586751e-06,3.68817942885984e-17,-8.07333639882695e-17,9.52033438832367e-17,-2.05642768511062e-16,-9.06471497797341e-17,-1.36722501587855e-16,1.08952276974489e-16
"t32",-0.0363947538425737,-0.073534529102853,0.00863078434123732,0.00439717143251445,-0.252937539657805,0.0920733774076937,-0.189441421018788,0.000901355263578178,-0.0123863977559139,0.0111767711977153,-0.000112844200550485,0.00140246285936374,0.48508644212792,-0.0593345279240326,-0.0181900445991496,0.0243109263317768,-0.00867728563541552,0.00985803715126814,-0.000100996606963497,0.0101821914762308,-0.00282543973771773,0.00126323500697984,-0.0013057820368584,0.000279087606414231,-0.0103643174701508,0.000409303350576385,-0.00165346095178404,0.0538523734364053,-3.93974355956217e-07,-0.00118795262909173,0.000456985627928085,-0.000447418383209112,1.17180541718399e-07,0.17941194951363,-4.89574996653318e-05,-3.14117722004892e-05,0.00142551617433309,-0.0119589330933341,-0.0149374084266187,0.311905793988651,-0.0106943917144887,-0.0207340264943811,-0.00119782576562824,-4.93292010731961e-05,-0.000241335757170171,-0.000373140287990372,-0.000100252338498453,6.97104385079595e-05,3.36099492596046e-05,3.25021476805344e-06,-1.38058657755837e-06,-5.80696612555276e-07,0.707106781186547,-2.26231118138625e-05,1.65098315878849e-07,-7.84090691722264e-16,5.02662184725724e-15,-1.49771051923626e-15,-5.45331663433202e-16,-1.24991365603864e-15,3.16767352358138e-15,-2.25250454463013e-16,-9.4637469919983e-05,-6.2728541178911e-16,-4.10453190687322e-16,-9.35195129369121e-16,5.0262233364697e-16,8.05370591194774e-17,2.24333419162053e-17,1.5959820211694e-18,-4.13685469074673e-16,-1.64184507005832e-16,2.70913646681873e-16,4.21816724190061e-16,4.46611282409248e-17,1.31958216558478e-15,5.76756980344242e-16,-8.34056810684e-17,5.30622799550441e-07,-6.37616779670064e-17,-7.7351904515709e-17,-1.25328565606303e-06,-3.069217817203e-17,1.70255793254732e-16,1.36813045627123e-18,2.28336801291728e-16,2.24681971385559e-16,3.40634198025798e-16,3.76312995753034e-17
"t125",-0.0556518139402821,-0.153095637214098,-0.00774303767212955,-0.00237169676174298,0.0156949390353527,0.0188424685561268,0.0744366298093211,-1.93846041500901e-06,0.345173331019698,0.0041662884594995,-0.00623291353407056,0.00565690728528781,-0.00605566302334933,-0.00105359308772349,-0.00107010657422975,0.000565216934711239,0.000118768330593885,-0.000590123232661137,7.27390189917449e-06,-0.0013938860424373,0.00906493361949974,-0.00123458237021724,0.00143707382367726,-0.00154141121004641,0.566391612656862,0.000436576617153747,-0.0013996253758171,0.0633271030337029,-4.8568581997364e-07,0.000774968816917284,-5.14392942544328e-06,-2.36008089486133e-05,7.16732825276792e-09,0.00652001123027102,1.25471324888162e-05,-0.000115925922361936,0.000985994566659451,-0.0155500140704816,-0.000687683486922795,0.00197724451590492,0.0246479069076557,0.000704095166721819,0.102157198633078,-0.000562058799109847,-0.0251520150343295,-0.000889391374593612,-3.51172394974346e-05,4.97471395032934e-06,-5.90560874343316e-06,-4.66663002972166e-06,3.83547761496316e-06,3.22164057522354e-06,1.01999680392311e-15,-5.19092284502378e-05,2.4348168990513e-07,7.05312389353564e-18,5.6281153423591e-15,-3.06853246565148e-16,1.73708002535008e-15,2.04294698903034e-15,5.00114160792953e-15,-1.04421517852368e-15,-0.00177404176556142,1.46167434864913e-15,5.74819265001334e-16,1.52567826029225e-16,-9.36564242449925e-16,-6.75692391519354e-15,4.40480454744641e-14,6.13206334335269e-14,0.707106781186547,1.55312423597763e-14,4.06793401140028e-15,-7.54615347118788e-15,-3.36012142139766e-15,-6.51098682160739e-15,-1.69253695090851e-14,-2.16714058889115e-15,4.09266011703722e-07,-1.67548138988236e-15,1.2969924161028e-15,-8.81429757392256e-07,-8.90346401518513e-16,-1.63039632658432e-16,-6.32854844829289e-17,5.26603769657514e-16,1.02871907234366e-16,3.04224573635015e-16,-5.00686101884333e-17
"t126",-0.055651813940282,-0.153095637214098,-0.00774303767212944,-0.00237169676174342,0.0156949390353526,0.0188424685561269,0.074436629809321,-1.93846041506452e-06,0.345173331019698,0.00416628845949985,-0.00623291353407027,0.00565690728528798,-0.0060556630233497,-0.00105359308772351,-0.00107010657422967,0.000565216934710927,0.000118768330594221,-0.000590123232660849,7.27390189903503e-06,-0.00139388604243708,0.00906493361950004,-0.0012345823702173,0.00143707382367739,-0.00154141121004649,0.566391612656862,0.000436576617154281,-0.00139962537581654,0.0633271030337031,-4.85685820118026e-07,0.000774968816917725,-5.14392942564266e-06,-2.36008089484076e-05,7.16732839374652e-09,0.00652001123027135,1.25471324890185e-05,-0.000115925922362449,0.000985994566659135,-0.0155500140704804,-0.000687683486922847,0.0019772445159062,0.0246479069076556,0.000704095166722651,0.102157198633078,-0.000562058799109055,-0.0251520150343283,-0.000889391374593826,-3.51172394985848e-05,4.9747139478798e-06,-5.90560874294804e-06,-4.66663002813888e-06,3.83547761589751e-06,3.22164057430848e-06,-1.16965453987673e-15,-5.19092284520699e-05,2.43481691050161e-07,-6.8138524483661e-18,6.08548480052328e-15,3.88329168547063e-16,-1.4953960729298e-15,-2.25864995295814e-15,-3.62023540353293e-17,1.25834434673576e-15,-0.00177404176556377,-1.44825102768008e-15,-4.53553747289635e-16,-3.81842088996175e-16,1.06480802266884e-15,6.75736313510798e-15,-4.37019295148101e-14,-6.1181853105721e-14,-0.707106781186547,-1.54816489663528e-14,-4.11266444335121e-15,7.59074572718197e-15,3.22096630579032e-15,6.70529892820445e-15,1.66324475439251e-14,2.23722625343832e-15,4.09266012328923e-07,1.74229406189173e-15,-1.48641248144052e-15,-8.81429758220088e-07,7.48870764668682e-16,1.96695564752583e-16,5.78352376761577e-17,-4.54303540969595e-16,1.24770767748269e-16,-2.06774753027557e-16,1.1778587464813e-16
"t60",-0.0559362023152358,-0.154201356396834,-0.00788843510532442,-0.00242293245970626,0.0162059429501096,0.0197276463078015,0.0788169844044207,-2.08890579046599e-06,0.375012119103539,0.00455513572786272,-0.00756500893589861,0.00695910681741455,-0.00858387960790075,-0.00156026462519768,-0.00212649761452904,0.00404843761012092,-0.00158718721393138,0.00195890544805956,-2.04584259300415e-05,0.00227194194537932,-0.00962086532261542,0.00052834254746837,-0.000584999148206062,0.000422987067306711,-0.138702496078078,-3.3471681576041e-05,5.09993112232587e-05,-0.000199113501297456,1.81291261682734e-09,-1.29116101724266e-05,3.25382410646682e-07,2.37298940514283e-06,-1.09135701545564e-09,-0.00141586334272115,-5.83467996646415e-06,8.78461850243104e-05,-0.00102457709882844,0.0214044585600662,0.001366045217228,-0.00439748864916964,-0.0650917719934781,-0.00335976927186565,-0.85007089925143,0.0048342789994262,0.259351432087977,0.0141104589241443,0.000627172797202741,-0.000354529180792974,-0.000158518206550733,-2.64475255785824e-05,1.79756960843302e-05,1.35654930720982e-05,-1.82044541444573e-15,-0.000147628792492294,5.88583790003597e-07,3.59485226871869e-16,1.25459903994074e-14,-5.60106730940237e-16,-4.29557679050201e-16,-6.44537596135152e-16,3.61256964761325e-15,-8.01433345283882e-17,-0.00342437787850339,6.12915790363926e-17,-1.58854261945201e-15,-3.96762929635755e-17,-4.98219013498596e-16,1.2593770951925e-16,2.88124778317032e-16,-1.5750156808889e-16,-1.94514699246855e-16,-1.55212706310728e-16,-4.08910837228737e-16,-5.69500437655112e-17,-3.03635729123116e-17,-3.82535643761612e-16,-5.96420776650561e-17,-4.3205708829894e-16,6.5238104043925e-07,-1.25350127067056e-16,7.40686282055021e-16,-1.29270260091469e-06,4.20392082350307e-16,1.45965946538805e-16,1.40016500457633e-16,-6.11201773137032e-17,-2.0130112462842e-16,2.13947338766358e-16,-6.6181025210898e-17
