accepted_species,estimate
t61,-0.23292044
t62,-0.23292044
t63,-0.17676853
t105,0.15008488
t106,1.0284129
t82,-0.06412571
t54,-0.599359
t55,-0.623604
t125,-1.152296
t121,-0.062180065
t122,-1.152296
t194,0.031511545
t195,0.031511545
t94,-1.1799309
t74,-0.910146
t107,-1.208909
t135,-1.1971213
t142,-0.7990133
t143,-1.208909
t120,-1.1971213
t92,-0.9149367
t95,-0.7412058
t244,-0.3128795
t127,-0.74893177
t265,-0.013307335
t288,0.18179591
t293,-0.07561594
t217,-0.12395668
t71,-0.43268865
t76,-0.67423725
t83,-0.71435684
t67,-0.507339
