accepted_species,estimate
t61,-0.7228419
t62,-0.6263302
t63,-0.6298179
t105,-0.69822884
t106,-0.005363076
t82,-0.74223065
t54,-0.6263302
t55,-0.6877517
t125,-0.81270874
t121,-0.24657764
t122,-0.73420566
t194,-0.24657764
t195,-0.1179887
t94,-0.63182366
t74,-0.7077725
t107,-0.19917697
t135,-0.2810939
t142,-0.24657764
t143,-0.097350664
t120,-0.17648803
t92,-0.78043944
t95,-0.5421986
t244,-0.19917697
t127,-0.4680604
t265,-0.02201685
t288,-0.0892835
t293,0.03797686
t217,-0.0892835
t71,-0.7257021
t76,-0.81147844
t83,-0.721823
t67,-0.6797523
