accepted_species,estimate
t61,-0.3022326449204035
t62,-0.24521635881941045
t63,-0.37634701202896376
t105,-0.3089340671605569
t106,-0.06973054325280884
t82,-0.3259009305186437
t54,-0.9613375132759604
t55,-0.7993197749721138
t125,-0.750035968798037
t121,-0.2972087349697932
t122,-0.7350602941249217
t194,-0.3155825437677442
t195,-0.24760769170709046
t94,-0.6580247871425898
t74,-0.37376325560754714
t107,-0.14285805459942397
t135,-0.649439885085353
t142,-0.3167190682763255
t143,-0.6112514244896573
t120,-0.5504693279410813
t92,-0.6447235723238361
t95,-0.5414533213000376
t244,-0.03733381407229824
t127,-0.4486167670662459
t265,-0.17534595880152437
t288,-0.12494279343177186
t293,-0.13335602224712623
t217,-0.16768188783411025
t71,-0.32506004948829464
t76,-0.44272857487561285
t83,-0.47346821345655593
t67,-0.5611608745360336
