"accepted_species","trait_OU_scaled"
"t2",0.112189878133914
"t137",0.680102593605982
"t138",0.831301300066933
"t201",-0.589857837255911
"t243",NA
"t244",-0.15997218742307
"t181",-0.182757515570122
"t110",0.802588572999526
"t111",-0.0812540343837357
"t90",NA
"t70",NA
"t82",1.38167168294677
"t83",0.534239408133949
"t75",0.484686347672742
"t66",-0.138764991322038
"t46",0.348019027658381
"t53",-1.68051694117094
"t95",-1.28372902326373
"t97",0.257861024227623
"t227",-0.971075920628572
"t228",0.457447883926647
"t160",NA
"t161",0.0126034141602213
"t131",1.53109573179717
"t133",0.872260435262714
"t134",NA
"t56",NA
"t57",0.120827444674937
"t96",-1.84405693443882
"t155",-0.163483693475106
"t156",-0.076955227966378
"t142",-0.696964264627519
"t235",0.243072125122739
"t236",-0.221304611196032
"t47",-1.31749849317815
"t16",2.25024175661277
"t17",0.907257106977109
"t11",-0.266104697599378
"t31",NA
"t39",-1.70191470606388
"t40",-0.236293330296192
"t7",-0.823693011362079
"t12",-0.745742733938054
"t13",1.07577350598138
"t9",-0.993070436264739
"t87",0.923752822550137
"t89",-0.929198910848668
"t115",-0.56958190934835
"t116",-0.42103855385559
"t80",0.570506652495326
"t81",-1.0850283649893
"t58",-0.992444113138877
"t38",1.89192078777992
"t8",-0.688383648464722
"t10",0.985890430905815
"t210",1.81614198044626
"t211",1.58953956282153
"t139",NA
"t140",-1.59589131329283
"t126",-1.31226187149841
"t79",-2.18494758926846
"t106",0.419667555560693
"t107",1.01624847881027
"t151",-0.569098824505666
"t164",-0.890513639630037
"t165",-1.04220585011105
"t222",1.27727305310663
"t223",1.763755793649
"t132",-0.710840020522334
"t91",0.663195779889732
"t92",0.0735163043467502
"t51",0.925088811271217
"t52",-1.35057306330507
"t94",-0.592666750285106
"t104",-0.397917881920257
"t119",0.0924736016371128
"t124",1.52336095997978
"t125",-0.175581993402076
"t85",-0.661250576307069
"t19",NA
"t14",1.51312931847476
"t25",NA
"t26",0.115900844114595
"t5",1.65546542105271
"t6",0.163407155715653
"t69",0.730164709251797
"t74",-1.18854206739298
"t108",-0.397981870766165
"t109",-0.823018194576145
"t101",-0.651628648879773
"t71",NA
"t143",-1.27052037676625
"t216",2.43554490637877
"t217",2.45655480298922
"t231",1.23043869498437
"t245",0.497643442187509
"t246",0.681428674597095
"t214",-0.729787408198126
"t215",-2.01211182863075
"t229",NA
"t230",-0.542656772162351
"t168",-0.678919204625788
"t169",-0.575236762495747
"t145",NA
"t146",1.14803091807352
"t32",0.0815031486083615
"t18",-0.443268705700075
"t35",-0.984268859480133
"t36",-1.13665267916211
"t29",0.654379867097139
"t30",1.4785653161547
"t166",-1.57524766824307
"t167",-0.0533219726352606
"t123",-0.860945591880521
"t208",-0.654305804951928
"t209",1.44666693514797
"t184",0.627237561069084
"t175",-0.1076529612046
"t130",0.847141153406958
"t114",0.0777888372302089
"t198",-1.12848053728309
"t199",-0.909932988380661
"t141",0.767488180829796
"t212",-0.0498949084150028
"t213",-0.575894640494481
"t37",0.616427946065606
"t63",0.134621090526402
"t86",1.48625183196177
"t102",-1.40533824768397
"t196",0.186508607122371
"t197",1.35874207183362
"t120",0.278024600373303
"t105",1.08243824819838
"t64",-0.452053201775987
"t65",0.439826199479713
"t33",-0.056880434569072
"t45",-1.89090648406053
"t72",0.895337541692359
"t73",-0.0655814286985323
"t49",-0.955033679336584
"t20",1.1649044373981
"t21",1.76805811084137
"t54",-0.146456545468402
"t112",-1.17692235372188
"t113",-0.545469246875238
"t77",-0.959420908270777
"t78",NA
"t158",0.0638222196512321
"t159",-0.184841877871793
"t202",-0.22532910734137
"t203",-0.876503574767149
"t117",0.404782044116167
"t170",-3.03117033351337
"t218",-1.80242508822765
"t219",-0.502336330448127
"t136",0.0471736434523643
"t67",-0.0529905380134935
"t68",NA
"t122",0.183587285700434
"t144",-1.21678656919611
"t206",0.066625418028971
"t207",0.355492810175526
"t98",-0.461233057831692
"t100",-0.0899811102608506
"t220",-1.53233904452171
"t221",-1.5165145836248
"t55",-0.302585782379314
"t59",0.23293725668748
"t60",-1.295554832078
"t15",-1.58343244245492
"t48",-0.0374179826678172
"t84",-1.76258127916107
"t247",-1.31657330178128
"t248",-1.36726010743491
"t154",0.669880653510135
"t241",-0.100535657409925
"t242",0.526645012876712
"t224",0.313501930773178
"t204",1.02906368006142
"t205",NA
"t163",0.73733595686842
"t76",-0.0212618815243102
"t189",-0.757796956629659
"t190",NA
"t157",-1.21264530607505
"t179",1.45409447802857
"t185",0.376748589781708
"t186",-0.820416625943308
"t149",2.9630176786684
"t193",-1.18149879538142
"t232",-0.827387051735037
"t233",-0.689650856407823
"t180",-1.06576958821188
"t61",-0.118855743240967
"t24",1.02286093150321
"t41",-0.629081654462253
"t147",0.875003149917923
"t148",0.991740789604844
"t194",0.841160801132373
"t195",1.78838894704325
"t118",-0.933917462142402
"t191",0.360689499518981
"t192",0.604841141331561
"t128",-1.68508071601469
"t129",NA
"t93",-0.612185161877771
"t225",-1.53417882866702
"t226",0.314813809180856
"t200",-0.562398139477971
"t150",0.306669262127975
"t177",1.56714096803272
"t178",1.87934287169089
"t121",0.360760974984436
"t187",0.56085696341812
"t188",0.49558757300934
"t28",-0.191650582834402
"t42",-0.294194679743954
"t62",-0.929824956863675
"t173",0.762022131174385
"t174",NA
"t162",NA
"t127",0.0130309542386603
"t234",-0.37562453861858
"t239",-1.59179506911697
"t240",-0.8571660440198
"t176",NA
"t27",2.02991710951943
"t34",1.89047609127856
"t43",0.165938951803062
"t44",-0.367450567945382
"t50",NA
"t88",0.0394459413049838
"t135",1.26778364154264
"t152",-0.519913962364437
"t153",0.0259577533068543
"t182",0.270077593586514
"t183",-0.129234917682326
"t99",0.0371729542641841
"t103",NA
"t171",NA
"t172",-0.0300860350190553
"t237",-0.857931991049934
"t238",-0.443902235067735
"t22",1.60626710953868
"t23",0.814517581303758
"t3",NA
"t4",0.479988683654877
"t1",0.0789670098026347
