accepted_species,estimate
t17,-0.06310237857740159
t54,-0.43911239505041916
t202,0.11688457507224315
t69,-0.461845842151586
t122,-0.7720703150675893
t240,-0.4293734695999561
t200,-0.3180252193670322
t128,-0.7264281542587241
t182,-0.2836087892482338
t224,-0.35766976998015404
t155,-0.3256159507197528
t168,-0.1890803726692571
t120,0.7731073971768999
t148,0.8524596135853381
t226,0.857982270589238
t156,0.8228045642174416
t113,0.37673584931551835
t203,0.830393250163721
t228,0.837496817240473
t78,0.4828763268263719
t107,0.5674064384216401
t220,0.9324163635927559
t221,0.9359072828579585
t249,0.9744325954174896
t140,0.9233353750070906
