accepted_species,estimate
t14,0.36405686
t40,0.23322123
t33,0.21673584
t303,-0.0056266817
t368,-0.26776615
t58,0.17198545
t164,-0.016004136
t165,-0.014568366
t257,0.11591374
t112,-0.049327824
t113,-0.049327824
t74,0.15185274
t282,-0.13806234
t316,-0.003555881
t229,-0.12553638
t230,-0.12553638
t232,-0.04835722
t63,0.14793763
t343,-0.19035894
t338,0.11478234
t107,0.5069056
t270,0.24963534
t289,0.5743477
t305,0.5743477
t323,0.43947536
t356,0.23208512
t292,0.17916743
t187,0.15008642
t180,0.09897723
t170,0.3670476
t205,0.32576624
t80,-0.080711715
t115,0.025230093
t110,0.0093409205
t378,0.21344551
t375,-0.35806185
t318,0.33790013
t149,-0.08870699
t147,0.11848484
t121,-0.12024147
