accepted_species,estimate
t41,-1.7285324
t22,-1.7087944
t36,-1.8571937
t118,-1.0861943
t86,-0.99229544
t146,-0.42948097
t198,0.36677432
t224,0.23316137
t169,-0.09150911
t424,0.6592099
t403,0.55586135
t382,0.532342
t386,0.6193715
t387,0.5196676
t200,0.14243336
t182,0.23910142
t239,0.71377367
t451,0.751854
t295,0.34527653
t270,0.2764187
t427,0.8887798
t481,0.5925061
t482,0.5434002
t420,0.80486286
t432,0.71733195
t128,-0.71775836
t151,-0.11372746
t152,-0.3205179
t163,0.12418525
t415,0.67867005
t364,0.7547867
t353,0.78819245
t359,0.72566783
t443,0.93827003
t412,0.6635193
t291,0.58808357
t153,0.30472288
t314,0.9071561
t271,0.82820535
t284,1.0584272
t280,0.8399043
t264,0.8295559
t306,0.8099854
t60,-1.4193825
t55,-1.5760233
t64,-1.2392786
t44,-1.6947113
t15,-2.1671712
t47,-1.6813743
