accepted_species,estimate
t41,-1.8724377
t22,-1.897619
t36,-1.7691728
t118,-1.1767368
t86,-1.1982442
t146,-0.13521677
t198,0.33891597
t224,0.1104739
t169,-0.12678227
t424,0.6468106
t403,0.7318828
t382,0.7111392
t386,0.5391585
t387,0.5391585
t200,0.50105757
t182,-0.050583217
t239,0.6850194
t451,0.721425
t295,0.4740362
t270,0.52623117
t427,0.88444644
t481,0.5403078
t482,0.5403078
t420,0.7926176
t432,0.7707137
t128,-0.71589595
t151,-0.5169246
t152,-0.5169246
t163,0.20553474
t415,0.70410573
t364,0.6999651
t353,0.9050226
t359,0.90553194
t443,0.9265119
t412,0.709711
t291,0.4599322
t153,0.031241812
t314,0.9842636
t271,0.8832557
t284,0.9046
t280,0.9011132
t264,0.89096117
t306,0.94042814
t60,-1.6201941
t55,-1.3744806
t64,-1.2194332
t44,-1.6586566
t15,-1.847803
t47,-1.5651183
