"accepted_species","sorted"
"t1",7.26641589179772
"t7",NA
"t45",0.674662324497135
"t46",0.613535977160252
"t39",0.559972344145179
"t49",0.645398678151825
"t157",0.569242865529622
"t190",0.565467877479173
"t191",0.565241987696959
"t165",NA
"t170",0.568841799119773
"t206",0.570195345112992
"t207",0.569948376627536
"t211",0.561077308471641
"t212",NA
"t70",NA
"t87",0.542234050089739
"t114",0.573916041476451
"t115",NA
"t80",0.555901622424853
"t187",0.602419340548416
"t188",0.602845237710031
"t94",0.523688652301154
"t219",0.5446607136541
"t220",0.544169910040171
"t126",0.547212162906073
"t122",0.527001709117625
"t9",0.743207244788988
"t6",1.48906965299488
"t14",NA
"t15",1.4440143170791
"t53",0.850040791544296
"t54",0.890041944518833
"t11",1.03227874766143
"t18",1.12070716300145
"t19",0.935938827774756
"t16",1.08120818991495
"t17",NA
"t91",1.11492798605995
"t92",1.10680816889217
"t58",1.1478742156033
"t20",0.688866635071011
"t116",0.571582877966229
"t117",0.561273316396298
"t63",NA
"t64",0.458603391276221
"t50",0.46352612368914
"t51",0.545515772714215
"t90",NA
"t183",0.540402551181541
"t184",0.534936940702146
"t125",NA
"t102",0.535054057057052
"t103",0.524848115445089
"t127",0.541828465359094
"t153",0.545537888852953
"t210",0.548835877285509
"t213",0.549272731752281
"t214",0.549492317240669
"t67",0.561326240051298
"t10",0.476490522369124
"t12",0.490687252936429
"t13",0.521056307439624
"t29",NA
"t35",NA
"t98",-0.471997548388177
"t151",-0.471390255584603
"t152",-0.469251781981234
"t128",-0.470718697330766
"t198",-0.486396751604387
"t199",-0.484998614113873
"t189",-0.48243507963943
"t217",-0.485672332020822
"t218",NA
"t175",-0.484463124457149
"t202",-0.481889555909319
"t203",-0.482348641695403
"t40",-0.534645497273574
"t41",NA
"t34",-0.583814813477863
"t31",-0.895612227083851
"t26",-0.734353405714269
"t25",-0.638704881791063
"t111",-0.484579637522057
"t112",-0.46779622705394
"t106",-0.473501952180633
"t215",-0.562330627399363
"t216",-0.562029593912942
"t118",NA
"t73",-0.54572265951111
"t139",-0.582345355535528
"t140",-0.581715600842285
"t134",-0.584811746665752
"t155",-0.580788127448275
"t156",NA
"t88",-0.585536714447489
"t166",-0.54958139600926
"t167",-0.552141803408026
"t154",-0.552096515417919
"t89",-0.562537957994056
"t168",-0.582453812233033
"t169",-0.580006700416598
"t200",-0.571614996252261
"t201",-0.572392133480729
"t186",-0.569017118016147
"t185",-0.574107363653377
"t176",-0.571597529693972
"t196",-0.571692490692286
"t197",-0.572264928594672
"t181",-0.573488644052213
"t208",-0.577009073068257
"t209",-0.574866514867529
"t162",-0.571929437596516
"t131",-0.586540221859333
"t158",-0.58689844439347
"t159",NA
"t96",-0.589906198246619
"t97",NA
"t60",-0.589911325798965
"t38",-0.656937577371256
"t47",-0.583636754454019
"t77",-0.522793235063385
"t78",-0.539949132743986
"t36",-0.606627129775685
"t21",-0.939105426054293
"t62",-0.915503539962615
"t163",-0.939029014249014
"t164",-0.934679216564741
"t32",-0.947289433394536
"t33",-1.05389710234107
"t37",-1.31046047881893
"t107",-1.46846186943686
"t147",-1.47496772559744
"t148",-1.47537587595014
"t108",-1.46709970808066
"t141",-1.50213804911058
"t142",-1.50077391237696
"t85",-1.42400093140032
"t121",-1.42693973561701
"t160",-1.44209961259687
"t161",-1.44265779923685
"t52",-1.46484593743158
"t149",-1.41304349742432
"t150",NA
"t74",-1.39495309974478
"t75",-1.35948480350341
"t59",NA
"t182",1.00111864249045
"t194",1.00379376754053
"t195",1.00231633211854
"t204",0.998474498262163
"t205",1.00027830428195
"t120",0.99347395473935
"t76",0.969769043544833
"t71",1.02201092633506
"t61",0.99729870795298
"t57",1.06963040538249
"t30",0.949987543163118
"t69",1.1752467605009
"t177",1.16584436788192
"t178",1.1686290131276
"t119",1.15729368167912
"t101",1.15938857581707
"t83",1.14982924856085
"t48",1.0794694889673
"t65",0.519163500730298
"t66",0.486406407392748
"t42",0.619454477413686
"t56",0.697180402686705
"t79",0.59938310577434
"t105",0.570690251503978
"t173",0.558527438335367
"t174",0.565962823211084
"t72",0.572971908613702
"t123",0.552284515995187
"t124",0.552016673453763
"t137",0.558851024619346
"t138",0.555247685438328
"t86",0.573216281528986
"t109",0.600880705025756
"t110",0.597765223284511
"t143",0.587882081034685
"t144",NA
"t179",0.612012256440909
"t180",0.612601282205743
"t113",0.600918127493414
"t81",0.603259968888136
"t44",0.663142804772795
"t27",0.856437861663746
"t8",1.22072115425257
"t28",0.996702160038646
"t129",0.94194423061759
"t130",0.938507880786586
"t95",0.924131184023087
"t99",0.920389659945082
"t100",0.914271923526562
"t84",0.932782361197713
"t5",0.263627732431596
"t4",-0.328980069515268
"t55",-1.10612215921968
"t82",-1.09492337249365
"t135",-1.0753681505624
"t136",-1.08339591322702
"t93",-1.09200248948239
"t132",-1.07502213130475
"t133",NA
"t104",-1.06476805192879
"t192",-1.20545682244177
"t193",-1.20491799775968
"t68",-1.19230185770871
"t171",-1.21556364323654
"t172",-1.21576508667831
"t145",-1.20546281259939
"t146",-1.20257722431853
"t43",-1.21895923054659
"t22",-1.19939829471224
"t23",-1.27596324274558
"t24",-1.14338490184597
"t3",-0.746085325248542
"t2",-3.2329274655966
