accepted_species,estimate
t10,-0.3660803
t7,-0.20804279
t37,-0.49954328
t138,-0.46962368
t104,-0.46962368
t120,-0.4333984
t176,-0.4869934
t205,-0.47466895
t218,-0.46728224
t322,-0.46298358
t175,0.11560897
t297,0.12561263
t149,0.07895998
t159,0.11359623
t143,0.1447691
t258,0.17192176
t302,0.16913536
t360,0.16046548
t361,0.16046548
t299,0.16046548
t254,0.17186178
t327,0.16046548
t340,0.16046548
t30,-0.2985993
t88,0.45596495
t198,0.46433485
t243,0.4674333
t157,0.4651706
t248,0.46635896
t211,0.45778117
t167,0.459654
t114,0.4403389
t69,0.4836771
t126,0.40929982
t160,0.22184554
t334,0.2201978
