accepted_species,estimate
t10,-0.12045628
t7,-0.13282575
t37,-0.5268522
t138,-0.47383586
t104,-0.4737407
t120,-0.41633072
t176,-0.4813933
t205,-0.4765083
t218,-0.4765083
t322,-0.46347794
t175,0.11706996
t297,0.1308612
t149,0.12323225
t159,0.12323225
t143,0.1689314
t258,0.1689314
t302,0.1689314
t360,0.16201484
t361,0.16201484
t299,0.16201484
t254,0.16201484
t327,0.16201484
t340,0.16201484
t30,0.13508683
t88,0.45263958
t198,0.46210796
t243,0.46272415
t157,0.46583807
t248,0.46595424
t211,0.4547205
t167,0.45525786
t114,0.45631775
t69,0.48842174
t126,0.4118461
t160,0.22349334
t334,0.22349334
