accepted_species,estimate
t10,-1.002793
t7,-0.012493423
t37,-0.30852526
t138,-0.30049318
t104,-0.30049318
t120,-0.30049318
t176,-0.30049318
t205,-0.30049318
t218,-0.30049318
t322,-0.30049318
t175,0.06930775
t297,0.08054386
t149,0.08054386
t159,0.08054386
t143,0.08054386
t258,0.08442754
t302,0.08442754
t360,0.08706845
t361,0.08706845
t299,0.08706845
t254,0.08706845
t327,0.08706845
t340,0.08706845
t30,-0.12227899
t88,0.27897388
t198,0.27897388
t243,0.27897388
t157,0.27897388
t248,0.27897388
t211,0.27897388
t167,0.27897388
t114,0.27897388
t69,0.27897388
t126,0.25065008
t160,0.11598431
t334,0.12816468
