"","turnover.rates","eps.values","transition.rates"
"1",0.74064798746258,0.986308910234936,NA
"2",0.407188927056268,1.43540758093848,0.875976962503046
"3",1.07551890937611,0.439067550600821,0.44558730116114
"4",0.880335007561371,0.0734810003922525,NA
"5",0.74064798746258,0.986308910234936,0.955275647109374
"6",0.407188927056268,1.43540758093848,NA
"7",1.07551890937611,0.439067550600821,NA
"8",0.880335007561371,0.0734810003922525,0.44558730116114
"9",0.74064798746258,0.986308910234936,0.462538758991286
"10",0.407188927056268,1.43540758093848,NA
"11",1.07551890937611,0.439067550600821,NA
"12",0.880335007561371,0.0734810003922525,0.520645196782425
"13",0.74064798746258,0.986308910234936,NA
"14",0.407188927056268,1.43540758093848,0.462538758991286
"15",1.07551890937611,0.439067550600821,0.0592852174304426
"16",0.880335007561371,0.0734810003922525,NA
