accepted_species,estimate
t54,0.64225245
t115,0.9142965
t125,1.0456781
t138,0.66319484
t139,1.0952755
t117,1.062269
t62,0.6144005
t52,0.6476217
t35,1.1131736
t36,1.0911614
t175,1.6412479
t271,0.5249596
t272,0.5240352
t324,0.6130659
t332,0.50640297
t278,0.64697856
t245,1.6500334
t146,0.99139386
t143,0.9943669
t169,1.0029461
t170,1.0238788
t328,1.2179724
t329,1.2179724
t253,1.2170184
t208,1.5609053
t105,0.76555085
t84,1.0468388
t85,0.76951975
t44,0.5229902
t33,1.1175075
t43,1.073183
t64,0.74236447
t65,0.79327106
t38,0.76121986
