accepted_species,estimate
t53,1.2685761
t73,1.2685761
t194,-0.84445196
t268,-0.6783075
t269,-0.6783075
t244,-0.9921494
t227,-0.9921494
t216,-0.84445196
t352,-0.62899023
t353,-0.62899023
t326,-0.62899023
t347,-0.62899023
t348,-0.62899023
t368,-0.62899023
t369,-0.62899023
t293,-0.62899023
t294,-0.62899023
t205,-0.84445196
t136,-0.07865377
t137,-0.07865377
t161,0.88550943
t304,0.5806313
t305,0.5806313
t395,0.5806313
t396,0.5806313
t319,0.5806313
t241,0.5806313
t208,0.76104456
t289,0.5806313
t298,0.5806313
t299,0.5806313
t308,0.5806313
t309,0.5806313
t290,0.5806313
t251,0.5806313
t206,0.76104456
t183,0.76104456
t156,0.9157863
t151,1.0545795
t176,0.68832374
t261,0.8847972
t275,0.8847972
t276,0.8847972
t231,0.75902
t339,0.8847972
t340,0.8847972
t333,0.8847972
t204,0.75902
t129,1.0545795
