"accepted_species","estimate"
"t53",0.378167137442986
"t73",0.494479061676644
"t194",-0.972006696179167
"t268",-1.39198004397934
"t269",-1.39198004397934
"t244",-1.39198004397934
"t227",-1.39198004397934
"t216",-1.29847336339064
"t352",-1.10915380317754
"t353",-1.10915380317754
"t326",-1.10915380317754
"t347",-1.10915380317754
"t348",-1.10915380317754
"t368",-1.10915380317754
"t369",-1.10915380317754
"t293",-1.10915380317754
"t294",-1.10915380317754
"t205",-1.10915380317754
"t136",-0.0871768527929623
"t137",-0.0871768527929623
"t161",0.667678122097933
"t304",0.827277455163269
"t305",0.827277455163269
"t395",0.827277455163269
"t396",0.827277455163269
"t319",0.827277455163269
"t241",0.827277455163269
"t208",0.871082956984558
"t289",0.840218836852252
"t298",0.840218836852252
"t299",0.840218836852252
"t308",0.840218836852252
"t309",0.840218836852252
"t290",0.840218836852252
"t251",0.840218836852252
"t206",0.840218836852252
"t183",0.764646042741725
"t156",0.695640528122219
"t151",0.233754668556539
"t176",0.233754668556539
"t261",0.233754668556539
"t275",0.233754668556539
"t276",0.233754668556539
"t231",0.233754668556539
"t339",0.233754668556539
"t340",0.233754668556539
"t333",0.233754668556539
"t204",0.233754668556539
"t129",0.233754668556539
