accepted_species,estimate
t53,0.37499356
t73,0.68829024
t194,-0.14159128
t268,0.78350544
t269,0.022528654
t244,-0.079201914
t227,0.19818886
t216,-0.53293055
t352,0.6815446
t353,0.56321573
t326,0.52900624
t347,0.29275462
t348,0.07375462
t368,0.31159377
t369,0.52811766
t293,0.59634334
t294,0.35095283
t205,-0.63757586
t136,0.07079327
t137,0.27578095
t161,-0.021517174
t304,0.5350337
t305,0.5797029
t395,0.20004609
t396,0.38347775
t319,0.43088406
t241,-0.06645347
t208,0.015091976
t289,0.64839196
t298,0.20826954
t299,0.43276402
t308,0.4058253
t309,0.58578604
t290,0.58578604
t251,0.059859164
t206,0.015091976
t183,0.7807921
t156,0.78059876
t151,0.68012005
t176,0.3294725
t261,0.5369995
t275,0.5410834
t276,0.45872906
t231,0.09203608
t339,0.48480603
t340,0.7925434
t333,0.70428646
t204,0.22629328
t129,0.7737557
