accepted_species,estimate
t741,-1.1605259885496015
t808,-1.5568297683872538
t147,0.194649534497624
t839,-1.0996285685343663
t704,-0.38555824208252076
t255,-1.5294166148577468
t408,-1.605283557987275
t604,-1.517630775406566
t834,-0.19851092783527502
t559,0.007763778658871355
t799,-0.1616191990005813
t610,-0.7081453262780677
t842,0.5563834485487167
t745,-0.38104945985719496
t746,-0.442000927287558
t232,-0.24541760296848247
t89,0.22944467163577453
t761,0.2704116201555333
t679,-0.4101082713220219
t617,0.3569719974276726
t775,0.4571688676241812
t592,-0.6338023084453743
t328,-0.11103261878198122
t547,0.025888293687861063
t453,0.2849567926089538
t913,-0.3421067318603592
t914,-0.47024420271845724
t212,-0.33150416023713536
t121,-0.21482656256475163
t954,-0.22796947784526989
t251,0.02125185744978354
t87,-1.8377497392406932
t906,-1.8901848801367185
t489,-0.8540948077465267
t859,-0.680949879449563
t225,1.0519356528809203
t873,1.0870135362914457
t434,-0.08921824691932893
t131,-0.13005569416669874
t494,-0.9697207380598742
t23,-1.1870656901583316
t141,-1.0958743829272757
t275,-1.424509029307875
t200,-0.18022110238579891
t403,-0.4575578444596049
t149,-0.5067348365611082
t635,-0.5984141104694434
t815,-0.771075218413829
t880,-0.9898571431379253
t80,-0.33057680735524375
t973,-0.49192879829148506
t711,-1.0988130845557418
t749,-1.1852771346428543
t622,0.999756200621003
t625,0.7879010259078645
t821,-0.4414745834740006
t734,0.9443032983114112
t219,0.9713595711564578
t248,1.2814427362257192
t765,1.4179592079066063
t61,1.4605217783347513
t363,1.1218061862999886
t651,0.7685492032573316
t246,1.1416741724620079
t900,1.0031190377479149
t208,1.31779625738575
t465,1.3831823019278724
t73,1.1091652367727551
t348,0.9408045183100872
t305,1.3638745585953926
t594,1.992640346170666
t379,0.31706487765913205
t545,1.053904850990163
t115,0.489905104432212
t57,0.7149109773693567
t355,0.6112075437550337
t293,0.2600380698717011
t330,-0.15938737104898637
t176,-0.1535438718004829
t271,0.027677184032572032
t460,0.10935885842956684
t95,0.30659830651835707
t716,0.11713760687571641
t717,0.14792016491390747
t911,0.7133299947185598
t952,-0.3942383583097966
t391,-0.30949573312036627
t924,-0.2847021845870863
t934,0.5825392700835736
t518,0.5094955334338689
t996,0.1785223482721916
t124,0.6897244862112695
t325,0.7741307144487704
t747,0.48329147459272015
t235,0.4944156132441879
t336,0.40759545046370116
t878,0.19044483829021397
t883,-0.338131269865265
t969,-0.4060860300449418
t9,0.47134721724879247
