accepted_species,estimate
t741,-1.3257263986426533
t808,-1.9493809685328287
t147,0.050639108471384815
t839,-1.6244131233386379
t704,-0.3312780995126576
t255,-1.7792123773374338
t408,-1.0321313730940667
t604,-1.5093683775894786
t834,-0.6275705267593551
t559,-0.1316450886764764
t799,0.27784659570412146
t610,-0.9772286749543513
t842,-0.28487284505335464
t745,-0.5551592313074655
t746,-0.5551592313074655
t232,-0.5551592313074655
t89,0.4643813121014484
t761,0.14857303524038382
t679,-0.589576897808834
t617,0.7554772807119855
t775,0.3881312768390346
t592,-0.6074664673146488
t328,-0.47921295497472477
t547,0.4443119961520347
t453,0.3648806570199433
t913,-0.5760120420227677
t914,-0.5760120420227677
t212,-0.3069815479052451
t121,-0.9237184963244273
t954,-0.1123516384251389
t251,-0.09061088452229075
t87,-1.5540210706001987
t906,-2.3589696631583834
t489,-0.6597837583004077
t859,-0.6451946825408268
t225,0.3495038503617133
t873,0.21515480310867233
t434,-0.6191847593735981
t131,0.10851356760391047
t494,-1.0143484715671163
t23,-1.022576057751756
t141,-1.495813651080737
t275,-1.6052755688419316
t200,-0.3034608601537424
t403,-0.5016922741818838
t149,-0.8748589678298979
t635,-0.8815856878042707
t815,-0.6757706250426088
t880,-1.1648305527317888
t80,-0.6717285321443974
t973,-0.3207010964361941
t711,-1.8741360586330091
t749,-0.7717420151065746
t622,1.1332786460888178
t625,0.7998116990662331
t821,0.24216637745662578
t734,0.8571116145999426
t219,0.9044332452113619
t248,1.1276435811874634
t765,1.7921124317855712
t61,1.4743700281019878
t363,1.0552075012328597
t651,0.37821519648073915
t246,0.8105342761604116
t900,1.5035846640057635
t208,0.7078585192330058
t465,2.0018006958835115
t73,1.6252512648056612
t348,0.48607186609807485
t305,1.851178625421547
t594,2.007515650016655
t379,0.18602328901775422
t545,0.7965125918617716
t115,0.8639213746597846
t57,0.48569151509111796
t355,0.785307989657873
t293,0.12508076671875853
t330,0.7208570669277182
t176,-0.11292002708303943
t271,0.25201412564080033
t460,0.44374981611790953
t95,0.7670784102823491
t716,0.13462822075151465
t717,0.13462822075151465
t911,0.8991900155373559
t952,-0.31239300151789623
t391,-0.33498899942768756
t924,-0.33517524059008336
t934,0.16513641835034767
t518,1.1357646705988422
t996,0.5029714186756521
t124,0.13241214777234087
t325,0.5335466107567635
t747,1.0606197547113372
t235,0.8806369081032269
t336,0.05185682508453857
t878,0.32318394828606034
t883,-0.5177561332519653
t969,-0.6483055658357971
t9,0.2238696529594755
