"accepted_species","estimate"
"t741",-1.40271951941339
"t808",-2.11412467268358
"t147",0.0368357240744662
"t839",-1.55192235643627
"t704",-0.17463866198823
"t255",-1.7420101881898
"t408",-1.0756538175002
"t604",-1.47808770025165
"t834",-0.693329194851745
"t559",-0.122011624822462
"t799",0.417262216258506
"t610",-1.06221653948911
"t842",-0.248624456688146
"t745",-0.580453439206499
"t746",-0.580453439206499
"t232",-0.580453439206499
"t89",0.426024611930706
"t761",0.277251682600354
"t679",-0.629525373526537
"t617",0.758432609906127
"t775",0.510655030198149
"t592",-0.446639181174609
"t328",-0.470181498271464
"t547",0.327008890209485
"t453",0.283305411686883
"t913",-0.559550852969864
"t914",-0.559550852969864
"t212",-0.264092474322856
"t121",-0.742600309675179
"t954",-0.367599549035908
"t251",-0.120334981441884
"t87",-1.56588085855519
"t906",-2.43612090653948
"t489",-0.684906762012405
"t859",-0.658853683050024
"t225",0.305575434299652
"t873",0.163817262485573
"t434",-0.629546231014621
"t131",0.0197110139209249
"t494",-0.975948838623088
"t23",-0.878871962489543
"t141",-1.48061011679014
"t275",-1.52835336512219
"t200",-0.213465279264831
"t403",-0.475726890567275
"t149",-0.723371813142531
"t635",-0.940230300488031
"t815",-0.663869279910618
"t880",-1.26133726479642
"t80",-0.625938535087074
"t973",-0.247387825454602
"t711",-1.71185990653503
"t749",-0.787812578617838
"t622",1.09730281745345
"t625",0.787128253512771
"t821",0.0413219848443325
"t734",0.906401934031878
"t219",0.907081246122211
"t248",1.10582465929895
"t765",1.76081255081264
"t61",1.29698498378514
"t363",1.02991759479048
"t651",0.383758340245032
"t246",0.820261176767795
"t900",1.66501546270394
"t208",0.737736584961552
"t465",1.87305367351245
"t73",1.58594962512187
"t348",0.298525122088656
"t305",1.81766782080268
"t594",2.00369394075758
"t379",0.06782650867294
"t545",0.804932602256238
"t115",0.772407411096853
"t57",0.554772857550554
"t355",0.761733314106898
"t293",0.210311850194556
"t330",0.600140039928567
"t176",-0.112763613511048
"t271",0.260528040489778
"t460",0.477436616508028
"t95",0.665759860627944
"t716",0.133688916307471
"t717",0.133688916307471
"t911",1.1757623193912
"t952",-0.0468327728523779
"t391",-0.152884118447864
"t924",-0.190722724864078
"t934",0.215761476724789
"t518",1.0546082655875
"t996",0.362302869675565
"t124",0.178966334385321
"t325",0.554260793612259
"t747",1.41058383824111
"t235",0.8286334281294
"t336",0.0726216778784891
"t878",0.364000077470019
"t883",-0.509270539105617
"t969",-0.365156207302201
"t9",0.217443944656581
