accepted_species,estimate
t19,0.04710324996549182
t156,1.0641741576332673
t199,1.125716456447266
t229,1.134439218485655
t230,1.1344392184856549
t136,1.0453700896845741
t245,1.0952859573960068
t259,1.0982084665209915
t260,1.0982084665209915
t65,0.7111959968959396
t195,0.4990286222394993
t196,0.4938569676119894
t42,0.4360365487592808
t104,-0.3731045029734122
t141,-0.42139255960506455
t142,-0.4070581374956339
t78,-0.3460745132067212
t224,-0.44678527950024405
t225,-0.4467852795002437
t160,-0.4301367729571262
t69,-0.2466004551498108
t70,-0.24326788590617024
t37,0.029762365139611575
t48,0.028175804255490343
t91,0.01151395281294508
t92,-0.0010824253427181019
