accepted_species,estimate
t227,0.6999400465656932
t28,-1.532896672144853
t21,-2.038870609762291
t96,-0.004670820862266646
t125,0.6115085092901716
t113,0.23802697706658488
t165,0.8239221392276629
t43,-1.01670067942003
t128,0.6035926558059751
t26,-1.4703440165363262
t74,-0.11540116157603753
t225,0.6844126626077172
t102,0.6721826040456357
t135,0.6281018653275273
t219,0.6572630117070154
t224,0.6897188839887434
t140,0.30319950225944986
t177,0.7390858031353116
t236,0.7728069658180944
t233,0.7700301306108922
t201,0.6968624414063522
t89,0.7270319876695146
t68,-0.6003492103058364
t150,0.2973973345416893
