"accepted_species","sorted"
"t12",-0.139833093250808
"t13",0.0575276427940163
"t8",-0.150831150925689
"t21",-1.02900917884646
"t47",0.615696438205345
"t48",-0.41509150716847
"t9",-0.958716361091638
"t4",1.16228362648781
"t93",1.5688883628199
"t94",NA
"t51",0.27363093977048
"t52",0.341384518459542
"t2",1.35815732006921
"t57",1.29759618644481
"t58",1.66147127137353
"t64",NA
"t65",0.851623907120211
"t40",NA
"t26",-0.415514906314827
"t53",-0.585930310046911
"t54",0.831692813200142
"t35",-0.640715308255028
"t34",-2.84863439284744
"t73",-2.4934207064634
"t74",-1.37075424714706
"t19",1.3916729735381
"t20",1.15404466005768
"t55",NA
"t70",0.704806723542573
"t86",0.980895871102713
"t87",1.35684058504344
"t10",0.643989571069682
"t6",-1.52932650601302
"t59",-0.871291263352076
"t60",0.00711519152107648
"t90",0.750890802594393
"t97",0.633642293470089
"t98",NA
"t76",NA
"t43",-1.08578244163828
"t44",-1.15649399781543
"t14",-0.546683487898183
"t7",-0.888187662181247
"t3",-0.599711084390793
"t17",-0.986110572654878
"t75",-0.243721528524334
"t77",-0.386682878954602
"t78",-0.604058806494557
"t61",NA
"t45",NA
"t28",NA
"t66",-0.5357977874148
"t67",NA
"t79",0.585403869286541
"t80",0.951298514944211
"t31",-1.03321529097662
"t18",-1.96493454854614
"t38",-0.112660758621981
"t39",-0.718723991294886
"t22",0.120338842257177
"t32",-0.534071704991225
"t33",-0.095369916141838
"t46",-2.08605825658111
"t68",0.0334097684328563
"t69",-0.642658938847971
"t83",-0.155108001589892
"t84",0.55766305340195
"t85",-0.316519741786083
"t27",-0.308484054144466
"t15",0.302682450882839
"t88",1.49899829636151
"t89",1.23425866296357
"t16",1.99806295462046
"t81",1.79345816609108
"t82",1.76020712498228
"t50",0.0733286004574115
"t36",1.40821715017891
"t99",-0.595551363553845
"t100",-0.692505172656905
"t49",-0.620136662494869
"t37",-0.269387488755151
"t23",-0.18871892326826
"t91",-0.149290090818186
"t92",-0.491236589120534
"t95",0.5838767094649
"t96",0.22536116138366
"t56",0.219397351953902
"t71",1.50229030310346
"t72",0.434009709431826
"t41",-0.223758023062376
"t42",-0.115843880840373
"t11",-0.354605976594237
"t24",0.3718377992456
"t25",-0.305596541378745
"t29",-2.72641558391798
"t30",-0.427708885444362
"t62",0.0169031914827408
"t63",-0.260117122467314
"t5",1.1281125413402
"t1",-0.196533151314
