accepted_species,estimate
t272,-0.13665945153150186
t39,0.08110654478942078
t261,-0.2202523977251998
t225,0.5970759414284332
t250,-0.1544870198548294
t309,-0.6139379800739464
t218,-0.4999700579328312
t71,-0.3229190019588435
t130,-0.051317568775232324
t217,0.31791390525107266
t258,-0.11882278184784759
t208,0.5034515249032099
t292,-0.06682718850849326
t181,0.10609823120118109
t311,-0.37032025205846697
t77,-0.30885969147904424
t243,0.1824063393399271
t280,0.5252730990540648
t148,0.5045695502089016
t175,0.08250539915666352
t113,0.0045895761352791956
t80,0.09496522211179312
t33,-0.24796649262923512
t29,-0.1808561179810382
t14,-0.3354017931567208
t30,-1.0908136447773877
t192,-0.40222069232866975
t106,0.4494067742329091
t97,0.6760084747808337
t245,-0.7014282322636829
t73,0.5534502555857873
t104,0.37138785220161996
