accepted_species,estimate
t272,-0.009146467106947095
t39,-0.14992164490412624
t261,-0.3298378615590853
t225,-0.3328155337670479
t250,-0.33868091920152615
t309,-0.34236407967613025
t218,-0.33171210805891305
t71,0.15520968453060838
t130,0.10107215164784286
t217,0.02066805614646782
t258,-0.0053395849376809065
t208,0.005823341478765003
t292,0.003812969306137372
t181,0.015411785711600776
t311,-0.08268081752801268
t77,-0.2234426453022278
t243,0.21321276432896766
t280,0.22092410862205616
t148,0.1971954892790257
t175,0.18303710772941562
t113,0.16142518459583854
t80,0.15758487750401082
t33,-0.06429700018782494
t29,-0.14844160624674968
t14,-0.2532572783961078
t30,-0.26216461520389156
t192,0.28875011708804355
t106,0.2782270301227217
t97,0.09714943772433088
t245,-0.3776225288429999
t73,-0.0545164820968278
t104,-0.0552933718963674
