accepted_species,estimate
t272,0.026068237
t39,-0.29303983
t261,-0.22141407
t225,-0.0066639166
t250,-0.0066639166
t309,-0.0066639166
t218,-0.0066639166
t71,0.2023584
t130,0.068577886
t217,0.2296892
t258,-0.24064979
t208,0.101210706
t292,0.101210706
t181,0.101210706
t311,0.029997827
t77,0.14996685
t243,0.11275765
t280,0.11980691
t148,0.124546275
t175,0.09786685
t113,0.14424099
t80,0.14424099
t33,0.14424099
t29,0.15502651
t14,0.35553226
t30,0.07695024
t192,0.10684657
t106,0.10684657
t97,0.18650979
t245,-0.52574086
t73,0.345551
t104,0.345551
