accepted_species,estimate
t272,0.1409389
t39,-0.31329203
t261,-0.25746855
t225,-0.1635827
t250,-0.20843345
t309,0.019752355
t218,-0.16021536
t71,-0.20098114
t130,-0.05156528
t217,0.076880075
t258,0.11924402
t208,0.038538553
t292,0.043786883
t181,0.08938863
t311,0.030716257
t77,-0.16392463
t243,0.052867074
t280,0.10475177
t148,0.1327745
t175,-0.0820001
t113,0.22559954
t80,0.2662909
t33,0.0053095734
t29,0.17072171
t14,0.2851724
t30,-0.21707407
t192,-0.25444368
t106,0.14885311
t97,0.3347852
t245,-0.57998514
t73,0.20274271
t104,0.24151345
