"","t3","t59","t60","t65","t66","t7","t9","t78","t79","t52","t55","t56","t41","t71","t72","t74","t75","t14","t63","t64","t88","t89","t35","t48","t80","t81","t46","t69","t70","t68","t93","t94","t73","t32","t47","t82","t83","t17","t26","t76","t77","t99","t100","t19","t25","t8","t16","t45","t84","t85","t21","t4","t37","t38","t36","t67","t91","t92","t43","t2","t49","t50","t24","t39","t40","t5","t1","t97","t98","t10","t29","t30","t31","t12","t11","t95","t96","t44","t18","t6","t15","t90","t23","t53","t54","t22","t61","t62","t57","t42","t58","t20","t51","t86","t87","t27","t28","t13","t33","t34"
"t3",0,7.0171449696,7.0171449696,7.0171449696,7.0171449696,8.50337156791,8.50337156851,8.50337156801,8.50337156801,8.50337156821,8.50337156821,8.50337156821,8.50337156851,8.50337156851,8.50337156851,8.50337156801,8.50337156801,8.5033715681,8.503371568,8.503371568,8.5033715684,8.5033715684,8.5033715683,8.5033715683,8.5033715683,8.5033715683,10.61047123611,10.610471236091,10.610471236091,10.61047123605,10.61047123604,10.61047123604,10.6104712361,10.6104712361,10.6104712361,10.6104712361,10.6104712361,10.6104712359,10.6104712355,10.6104712359,10.6104712359,10.610471235314,10.610471235314,10.6104712354,10.6104712363,10.6104712359,10.6104712359,10.6104712358,10.6104712358,10.6104712358,10.6104712355,10.6104712355,10.6104712357,10.6104712357,10.6104712357,10.6104712356,10.6104712356,10.6104712356,10.6104712356,10.61047123577,10.61047123637,10.61047123637,10.61047123677,10.61047123567,10.61047123567,16.7622023638,17.202900962,17.20290096224,17.20290096224,17.202900962,17.20290096154,17.20290096192,17.20290096192,17.20290096164,17.20290096164,17.20290096151,17.20290096151,17.20290096154,17.20290096134,17.2029009618,17.2029009632,17.2029009631,17.2029009631,17.20290096268,17.20290096268,17.20290096318,17.20290096234,17.20290096234,17.20290096228,17.2029009626,17.2029009626,17.2029009623,17.20290096226,17.20290096256,17.20290096256,17.2029009624,17.2029009624,17.202900962,17.2029009627,17.2029009627
"t59",7.0171449696,0,0.8260431226,2.4204990372,2.4204990372,8.50337156751,8.50337156811,8.50337156761,8.50337156761,8.50337156781,8.50337156781,8.50337156781,8.50337156811,8.50337156811,8.50337156811,8.50337156761,8.50337156761,8.5033715677,8.5033715676,8.5033715676,8.503371568,8.503371568,8.5033715679,8.5033715679,8.5033715679,8.5033715679,10.61047123571,10.610471235691,10.610471235691,10.61047123565,10.61047123564,10.61047123564,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712355,10.6104712351,10.6104712355,10.6104712355,10.610471234914,10.610471234914,10.610471235,10.6104712359,10.6104712355,10.6104712355,10.6104712354,10.6104712354,10.6104712354,10.6104712351,10.6104712351,10.6104712353,10.6104712353,10.6104712353,10.6104712352,10.6104712352,10.6104712352,10.6104712352,10.61047123537,10.61047123597,10.61047123597,10.61047123637,10.61047123527,10.61047123527,16.7622023634,17.2029009616,17.20290096184,17.20290096184,17.2029009616,17.20290096114,17.20290096152,17.20290096152,17.20290096124,17.20290096124,17.20290096111,17.20290096111,17.20290096114,17.20290096094,17.2029009614,17.2029009628,17.2029009627,17.2029009627,17.20290096228,17.20290096228,17.20290096278,17.20290096194,17.20290096194,17.20290096188,17.2029009622,17.2029009622,17.2029009619,17.20290096186,17.20290096216,17.20290096216,17.202900962,17.202900962,17.2029009616,17.2029009623,17.2029009623
"t60",7.0171449696,0.8260431226,0,2.4204990372,2.4204990372,8.50337156751,8.50337156811,8.50337156761,8.50337156761,8.50337156781,8.50337156781,8.50337156781,8.50337156811,8.50337156811,8.50337156811,8.50337156761,8.50337156761,8.5033715677,8.5033715676,8.5033715676,8.503371568,8.503371568,8.5033715679,8.5033715679,8.5033715679,8.5033715679,10.61047123571,10.610471235691,10.610471235691,10.61047123565,10.61047123564,10.61047123564,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712355,10.6104712351,10.6104712355,10.6104712355,10.610471234914,10.610471234914,10.610471235,10.6104712359,10.6104712355,10.6104712355,10.6104712354,10.6104712354,10.6104712354,10.6104712351,10.6104712351,10.6104712353,10.6104712353,10.6104712353,10.6104712352,10.6104712352,10.6104712352,10.6104712352,10.61047123537,10.61047123597,10.61047123597,10.61047123637,10.61047123527,10.61047123527,16.7622023634,17.2029009616,17.20290096184,17.20290096184,17.2029009616,17.20290096114,17.20290096152,17.20290096152,17.20290096124,17.20290096124,17.20290096111,17.20290096111,17.20290096114,17.20290096094,17.2029009614,17.2029009628,17.2029009627,17.2029009627,17.20290096228,17.20290096228,17.20290096278,17.20290096194,17.20290096194,17.20290096188,17.2029009622,17.2029009622,17.2029009619,17.20290096186,17.20290096216,17.20290096216,17.202900962,17.202900962,17.2029009616,17.2029009623,17.2029009623
"t65",7.0171449696,2.4204990372,2.4204990372,0,0.719846494,8.50337156751,8.50337156811,8.50337156761,8.50337156761,8.50337156781,8.50337156781,8.50337156781,8.50337156811,8.50337156811,8.50337156811,8.50337156761,8.50337156761,8.5033715677,8.5033715676,8.5033715676,8.503371568,8.503371568,8.5033715679,8.5033715679,8.5033715679,8.5033715679,10.61047123571,10.610471235691,10.610471235691,10.61047123565,10.61047123564,10.61047123564,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712355,10.6104712351,10.6104712355,10.6104712355,10.610471234914,10.610471234914,10.610471235,10.6104712359,10.6104712355,10.6104712355,10.6104712354,10.6104712354,10.6104712354,10.6104712351,10.6104712351,10.6104712353,10.6104712353,10.6104712353,10.6104712352,10.6104712352,10.6104712352,10.6104712352,10.61047123537,10.61047123597,10.61047123597,10.61047123637,10.61047123527,10.61047123527,16.7622023634,17.2029009616,17.20290096184,17.20290096184,17.2029009616,17.20290096114,17.20290096152,17.20290096152,17.20290096124,17.20290096124,17.20290096111,17.20290096111,17.20290096114,17.20290096094,17.2029009614,17.2029009628,17.2029009627,17.2029009627,17.20290096228,17.20290096228,17.20290096278,17.20290096194,17.20290096194,17.20290096188,17.2029009622,17.2029009622,17.2029009619,17.20290096186,17.20290096216,17.20290096216,17.202900962,17.202900962,17.2029009616,17.2029009623,17.2029009623
"t66",7.0171449696,2.4204990372,2.4204990372,0.719846494,0,8.50337156751,8.50337156811,8.50337156761,8.50337156761,8.50337156781,8.50337156781,8.50337156781,8.50337156811,8.50337156811,8.50337156811,8.50337156761,8.50337156761,8.5033715677,8.5033715676,8.5033715676,8.503371568,8.503371568,8.5033715679,8.5033715679,8.5033715679,8.5033715679,10.61047123571,10.610471235691,10.610471235691,10.61047123565,10.61047123564,10.61047123564,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712357,10.6104712355,10.6104712351,10.6104712355,10.6104712355,10.610471234914,10.610471234914,10.610471235,10.6104712359,10.6104712355,10.6104712355,10.6104712354,10.6104712354,10.6104712354,10.6104712351,10.6104712351,10.6104712353,10.6104712353,10.6104712353,10.6104712352,10.6104712352,10.6104712352,10.6104712352,10.61047123537,10.61047123597,10.61047123597,10.61047123637,10.61047123527,10.61047123527,16.7622023634,17.2029009616,17.20290096184,17.20290096184,17.2029009616,17.20290096114,17.20290096152,17.20290096152,17.20290096124,17.20290096124,17.20290096111,17.20290096111,17.20290096114,17.20290096094,17.2029009614,17.2029009628,17.2029009627,17.2029009627,17.20290096228,17.20290096228,17.20290096278,17.20290096194,17.20290096194,17.20290096188,17.2029009622,17.2029009622,17.2029009619,17.20290096186,17.20290096216,17.20290096216,17.202900962,17.202900962,17.2029009616,17.2029009623,17.2029009623
"t7",8.50337156791,8.50337156751,8.50337156751,8.50337156751,8.50337156751,0,4.9865058086,4.9865058081,4.9865058081,4.9865058083,4.9865058083,4.9865058083,4.9865058086,4.9865058086,4.9865058086,4.9865058081,4.9865058081,5.07634810041,5.07634810031,5.07634810031,5.07634810071,5.07634810071,5.07634810061,5.07634810061,5.07634810061,5.07634810061,10.61047123642,10.610471236401,10.610471236401,10.61047123636,10.61047123635,10.61047123635,10.61047123641,10.61047123641,10.61047123641,10.61047123641,10.61047123641,10.61047123621,10.61047123581,10.61047123621,10.61047123621,10.610471235624,10.610471235624,10.61047123571,10.61047123661,10.61047123621,10.61047123621,10.61047123611,10.61047123611,10.61047123611,10.61047123581,10.61047123581,10.61047123601,10.61047123601,10.61047123601,10.61047123591,10.61047123591,10.61047123591,10.61047123591,10.61047123608,10.61047123668,10.61047123668,10.61047123708,10.61047123598,10.61047123598,16.76220236411,17.20290096231,17.20290096255,17.20290096255,17.20290096231,17.20290096185,17.20290096223,17.20290096223,17.20290096195,17.20290096195,17.20290096182,17.20290096182,17.20290096185,17.20290096165,17.20290096211,17.20290096351,17.20290096341,17.20290096341,17.20290096299,17.20290096299,17.20290096349,17.20290096265,17.20290096265,17.20290096259,17.20290096291,17.20290096291,17.20290096261,17.20290096257,17.20290096287,17.20290096287,17.20290096271,17.20290096271,17.20290096231,17.20290096301,17.20290096301
"t9",8.50337156851,8.50337156811,8.50337156811,8.50337156811,8.50337156811,4.9865058086,0,4.6038963735,4.6038963735,4.6038963737,4.6038963737,4.6038963737,4.603896374,4.603896374,4.603896374,4.6038963735,4.6038963735,5.07634810101,5.07634810091,5.07634810091,5.07634810131,5.07634810131,5.07634810121,5.07634810121,5.07634810121,5.07634810121,10.61047123702,10.610471237001,10.610471237001,10.61047123696,10.61047123695,10.61047123695,10.61047123701,10.61047123701,10.61047123701,10.61047123701,10.61047123701,10.61047123681,10.61047123641,10.61047123681,10.61047123681,10.610471236224,10.610471236224,10.61047123631,10.61047123721,10.61047123681,10.61047123681,10.61047123671,10.61047123671,10.61047123671,10.61047123641,10.61047123641,10.61047123661,10.61047123661,10.61047123661,10.61047123651,10.61047123651,10.61047123651,10.61047123651,10.61047123668,10.61047123728,10.61047123728,10.61047123768,10.61047123658,10.61047123658,16.76220236471,17.20290096291,17.20290096315,17.20290096315,17.20290096291,17.20290096245,17.20290096283,17.20290096283,17.20290096255,17.20290096255,17.20290096242,17.20290096242,17.20290096245,17.20290096225,17.20290096271,17.20290096411,17.20290096401,17.20290096401,17.20290096359,17.20290096359,17.20290096409,17.20290096325,17.20290096325,17.20290096319,17.20290096351,17.20290096351,17.20290096321,17.20290096317,17.20290096347,17.20290096347,17.20290096331,17.20290096331,17.20290096291,17.20290096361,17.20290096361
"t78",8.50337156801,8.50337156761,8.50337156761,8.50337156761,8.50337156761,4.9865058081,4.6038963735,0,0.5433057686,3.7519517868,3.7519517868,3.7519517868,3.7519517871,3.7519517871,3.7519517871,3.7519517866,3.7519517866,5.07634810051,5.07634810041,5.07634810041,5.07634810081,5.07634810081,5.07634810071,5.07634810071,5.07634810071,5.07634810071,10.61047123652,10.610471236501,10.610471236501,10.61047123646,10.61047123645,10.61047123645,10.61047123651,10.61047123651,10.61047123651,10.61047123651,10.61047123651,10.61047123631,10.61047123591,10.61047123631,10.61047123631,10.610471235724,10.610471235724,10.61047123581,10.61047123671,10.61047123631,10.61047123631,10.61047123621,10.61047123621,10.61047123621,10.61047123591,10.61047123591,10.61047123611,10.61047123611,10.61047123611,10.61047123601,10.61047123601,10.61047123601,10.61047123601,10.61047123618,10.61047123678,10.61047123678,10.61047123718,10.61047123608,10.61047123608,16.76220236421,17.20290096241,17.20290096265,17.20290096265,17.20290096241,17.20290096195,17.20290096233,17.20290096233,17.20290096205,17.20290096205,17.20290096192,17.20290096192,17.20290096195,17.20290096175,17.20290096221,17.20290096361,17.20290096351,17.20290096351,17.20290096309,17.20290096309,17.20290096359,17.20290096275,17.20290096275,17.20290096269,17.20290096301,17.20290096301,17.20290096271,17.20290096267,17.20290096297,17.20290096297,17.20290096281,17.20290096281,17.20290096241,17.20290096311,17.20290096311
"t79",8.50337156801,8.50337156761,8.50337156761,8.50337156761,8.50337156761,4.9865058081,4.6038963735,0.5433057686,0,3.7519517868,3.7519517868,3.7519517868,3.7519517871,3.7519517871,3.7519517871,3.7519517866,3.7519517866,5.07634810051,5.07634810041,5.07634810041,5.07634810081,5.07634810081,5.07634810071,5.07634810071,5.07634810071,5.07634810071,10.61047123652,10.610471236501,10.610471236501,10.61047123646,10.61047123645,10.61047123645,10.61047123651,10.61047123651,10.61047123651,10.61047123651,10.61047123651,10.61047123631,10.61047123591,10.61047123631,10.61047123631,10.610471235724,10.610471235724,10.61047123581,10.61047123671,10.61047123631,10.61047123631,10.61047123621,10.61047123621,10.61047123621,10.61047123591,10.61047123591,10.61047123611,10.61047123611,10.61047123611,10.61047123601,10.61047123601,10.61047123601,10.61047123601,10.61047123618,10.61047123678,10.61047123678,10.61047123718,10.61047123608,10.61047123608,16.76220236421,17.20290096241,17.20290096265,17.20290096265,17.20290096241,17.20290096195,17.20290096233,17.20290096233,17.20290096205,17.20290096205,17.20290096192,17.20290096192,17.20290096195,17.20290096175,17.20290096221,17.20290096361,17.20290096351,17.20290096351,17.20290096309,17.20290096309,17.20290096359,17.20290096275,17.20290096275,17.20290096269,17.20290096301,17.20290096301,17.20290096271,17.20290096267,17.20290096297,17.20290096297,17.20290096281,17.20290096281,17.20290096241,17.20290096311,17.20290096311
"t52",8.50337156821,8.50337156781,8.50337156781,8.50337156781,8.50337156781,4.9865058083,4.6038963737,3.7519517868,3.7519517868,0,1.1806257718,1.1806257718,3.0671718457,3.4779202555,3.4779202555,3.477920255,3.477920255,5.07634810071,5.07634810061,5.07634810061,5.07634810101,5.07634810101,5.07634810091,5.07634810091,5.07634810091,5.07634810091,10.61047123672,10.610471236701,10.610471236701,10.61047123666,10.61047123665,10.61047123665,10.61047123671,10.61047123671,10.61047123671,10.61047123671,10.61047123671,10.61047123651,10.61047123611,10.61047123651,10.61047123651,10.610471235924,10.610471235924,10.61047123601,10.61047123691,10.61047123651,10.61047123651,10.61047123641,10.61047123641,10.61047123641,10.61047123611,10.61047123611,10.61047123631,10.61047123631,10.61047123631,10.61047123621,10.61047123621,10.61047123621,10.61047123621,10.61047123638,10.61047123698,10.61047123698,10.61047123738,10.61047123628,10.61047123628,16.76220236441,17.20290096261,17.20290096285,17.20290096285,17.20290096261,17.20290096215,17.20290096253,17.20290096253,17.20290096225,17.20290096225,17.20290096212,17.20290096212,17.20290096215,17.20290096195,17.20290096241,17.20290096381,17.20290096371,17.20290096371,17.20290096329,17.20290096329,17.20290096379,17.20290096295,17.20290096295,17.20290096289,17.20290096321,17.20290096321,17.20290096291,17.20290096287,17.20290096317,17.20290096317,17.20290096301,17.20290096301,17.20290096261,17.20290096331,17.20290096331
